baseline,ours_model,sample_id,clip_id,split,head,level,y_true,base_prob_0,base_prob_1,base_prob_2,base_prob_3,base_prob_4,base_prob_5,base_prob_6,base_prob_7,base_prob_8,base_prob_9,base_prob_10,base_y_pred,base_correct,base_true_prob,base_margin,ours_prob_0,ours_prob_1,ours_prob_2,ours_prob_3,ours_prob_4,ours_prob_5,ours_prob_6,ours_prob_7,ours_prob_8,ours_prob_9,ours_prob_10,ours_y_pred,ours_correct,ours_true_prob,ours_margin,head_name,base_wrong_ours_correct,ours_wrong_base_correct,label_disagree,true_prob_gain,margin_gain,showcase_score
pose_guided,task_region_scalar_gated_late,gB_10_s3_2019-03-13T14;22;40+01;00__masked__dist__00022,gB_10_s3_2019-03-13T14;22;40+01;00__masked__dist__00022,test_masked,action,clip,8,0.0001193623102153,0.0002411305176792,1.6992371456581168e-05,3.0790192795393523e-06,1.3923139704274943e-05,2.4026059691095725e-05,2.3911263269837942e-05,0.5113306641578674,0.4877070784568786,0.0001924446696648,0.0003272958274465,7,0,0.48770708,0.023623586,4.511703991738614e-06,0.0002015601639868,1.914723270601826e-06,1.640648179090931e-06,1.697612503903656e-07,1.0868841826550125e-07,2.967612999782432e-05,0.0947959274053573,0.9039758443832396,0.0009880400029942,5.090541890240274e-07,8,1,0.90397584,0.8091799,action,1,0,1,0.41626877,0.7855563,7.618093848228455
pose_guided,task_region_scalar_gated_late,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00168,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00168,test_masked,action,clip,0,0.0993027538061142,0.0001563789410283,0.0278869252651929,2.215997938037617e-06,0.0002434385824017,0.0010565045522525,0.0008338652551174,0.8703899383544922,2.9700355298700742e-05,3.626709076343104e-05,6.212962762219831e-05,7,0,0.099302754,0.77108717,0.8846958875656128,0.0004839808389078,0.0745235830545425,5.82057582505513e-05,0.0025705192238092,0.0017887803260236,0.0003289848973508,0.0342450849711895,0.0003155042941216,0.0004175351932644,0.0005719219334423,0,1,0.8846959,0.8101723,action,1,0,1,0.7853931,0.03908515,7.6098713874816895
pose_guided,task_region_scalar_gated_late,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00209,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00209,test_masked,hands,clip,0,0.2681164145469665,0.6881920695304871,0.0003169714764226,0.043374553322792,,,,,,,,1,0,0.2681164,0.42007565,0.8758509755134583,0.0629828795790672,0.0133410599082708,0.0478250719606876,,,,,,,,0,1,0.875851,0.8128681,hands,1,0,1,0.60773456,0.39279246,7.608261585235596
pose_guided,task_region_scalar_gated_late,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00144,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00144,test_masked,action,clip,3,7.149347948143259e-05,8.325000817421824e-05,1.4933067404854228e-06,0.0303200185298919,0.0004558095242828,7.598572437927942e-07,0.9522696137428284,3.395467138034292e-05,3.072930667258333e-06,0.0166859477758407,7.452331919921562e-05,6,0,0.030320019,0.9219496,0.0001366868091281,0.0009120920440182,1.714532373853217e-07,0.8935197591781616,7.771264063194394e-05,2.604111159598688e-06,0.098153680562973,0.0006987090455368,8.067450835369527e-06,0.0064899045974016,6.177389195727301e-07,3,1,0.89351976,0.79536605,action,1,0,1,0.8631997,-0.12658358,7.599815845489502
pose_guided,task_region_scalar_gated_late,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00479,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00479,test_masked,action,clip,9,1.0325484254281037e-05,1.251648791367188e-05,2.902348228417395e-07,0.8265953063964844,3.3959549909923226e-05,3.358177877998969e-07,0.0003038473078049,3.2049451874627266e-06,8.865107474775868e-07,0.1730374991893768,1.8336547782382693e-06,3,0,0.1730375,0.6535578,8.910618021218397e-07,2.6871255613514226e-05,9.288515201433256e-08,0.1001408845186233,1.8631497368915007e-05,8.582059507489248e-09,0.0005529739428311,0.0004954756004735,8.046699804253876e-06,0.8987561464309692,4.0709782211934e-09,9,1,0.89875615,0.7986153,action,1,0,1,0.7257186,0.1450575,7.596494734287262
pose_guided,task_region_scalar_gated_late,gC_13_s3_2019-03-12T10;06;34+01;00__masked__dist__00000,gC_13_s3_2019-03-12T10;06;34+01;00__masked__dist__00000,test_masked,action,clip,0,0.2631805539131164,0.0016950202407315,0.0046391678042709,0.0001340623857686,0.0021051773801445,0.0011947952443733,0.0001326845813309,0.6580153107643127,0.0650762990117073,0.0013784564798697,0.0024484922178089,7,0,0.26318055,0.39483476,0.8610712289810181,0.0001604251592652,0.0443459413945674,4.254762825439684e-05,0.0004855709848925,0.0102898441255092,7.073224423947977e-07,0.0671265572309494,0.0161258559674024,0.0002288964169565,0.000122389930766,0,1,0.8610712,0.79394466,action,1,0,1,0.5978907,0.3991099,7.594891250133514
pose_guided,task_region_scalar_gated_late,gA_5_s3_2019-03-13T09;10;35+01;00__masked__dist__00025,gA_5_s3_2019-03-13T09;10;35+01;00__masked__dist__00025,test_masked,action,clip,0,0.379705011844635,1.5628515029675327e-05,0.0504336357116699,3.37582628162636e-06,2.928782851085998e-05,0.0020284072961658,4.675266973208636e-05,0.5671126842498779,0.0006015695398673,5.98636916038231e-06,1.778606565494556e-05,7,0,0.379705,0.18740767,0.8695220947265625,0.0001718787243589,0.070875659584999,2.492404746590182e-06,0.0002877685183193,0.0374713838100433,0.0002594234538264,0.0208131410181522,1.6227502783294767e-05,2.11201631827862e-06,0.0005777792539447,0,1,0.8695221,0.79864645,action,1,0,1,0.48981708,0.6112388,7.590872943401337
pose_guided,task_region_scalar_gated_late,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00123,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00123,test_masked,action,clip,3,7.076527981553227e-05,0.0005735520389862,9.790207514015492e-06,0.0436206348240375,0.0003849235363304,5.1991278837704165e-08,0.0052852109074592,0.0010345018235966,2.808684439514764e-05,0.9489912390708924,1.1960497658947131e-06,9,0,0.043620635,0.9053706,2.9568050194939133e-06,4.2510568164289e-05,2.0581188664436922e-07,0.8904738426208496,0.001039236667566,1.066380406200551e-08,0.0009138729074038,7.702715811319649e-05,2.224777290393831e-06,0.1074481010437011,3.249885693890064e-09,3,1,0.89047384,0.78302574,action,1,0,1,0.8468532,-0.12234485,7.571361541748047
pose_guided,task_region_scalar_gated_late,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00073,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00073,test_masked,hands,clip,1,0.7015281915664673,0.2466029673814773,0.0029343208298087,0.0489345043897628,,,,,,,,0,0,0.24660297,0.45492524,0.1118520051240921,0.8762645721435547,0.0032530045136809,0.0086304154247045,,,,,,,,1,1,0.8762646,0.7644126,hands,1,0,1,0.6296616,0.30948734,7.56881058216095
pose_guided,task_region_scalar_gated_late,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00338,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00338,test_masked,action,clip,7,0.0002311922726221,0.0003842625592369,1.5269055438693613e-05,0.0002135837276,5.797979247290641e-05,6.683215906377882e-05,0.0002592013333924,0.3365347385406494,0.6598631143569946,0.0022808441426604,9.302186663262546e-05,8,0,0.33653474,0.32332838,0.0011316981399431,0.0131562501192092,0.000986318802461,0.0014020105591043,4.507218909566291e-05,1.3862338619219372e-06,0.0015488489298149,0.879461944103241,0.0933372974395752,0.0089283073320984,8.430777143075829e-07,7,1,0.87946194,0.78612465,action,1,0,1,0.5429272,0.46279627,7.548650681972504
pose_guided,task_region_scalar_gated_late,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00013,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00013,test_masked,action,clip,0,0.4105694890022278,0.0044590928591787,0.0113980202004313,0.0004537898348644,0.0087132649496197,0.462827980518341,0.0287425555288791,0.0717413499951362,7.399880269076675e-05,0.0007772340322844,0.0002432410547044,5,0,0.4105695,0.05225849,0.8487052917480469,0.0016314010135829,0.0139265740290284,0.0023187417536973,0.0067610153928399,0.0010255351662635,0.1244232803583145,0.0004763680626638,0.000191801256733,0.0004663598374463,7.364647171925753e-05,0,1,0.8487053,0.724282,action,1,0,1,0.4381358,0.67202353,7.5482951402664185
pose_guided,task_region_scalar_gated_late,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00259,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00259,test_masked,action,clip,2,1.5763609440000437e-07,6.882819203468671e-09,1.7966704035643488e-05,8.456716216187489e-08,0.9999812841415404,1.953841533008926e-09,1.5466150671272774e-07,1.4486844612804362e-08,1.0085890522759656e-07,2.211847345279239e-07,7.352216752076757e-11,4,0,1.7966704e-05,0.99996334,0.0001274488167837,1.586898542882409e-05,0.8866060972213745,0.0002859086962416,0.1126350909471511,5.8250968493211985e-09,0.00018080281734,3.671308513730765e-05,1.9876370060956106e-07,0.0001119393564295,2.982273983320738e-09,2,1,0.8866061,0.773971,action,1,0,1,0.88658816,-0.22599232,7.547183990478516
pose_guided,task_region_scalar_gated_late,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00479,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00479,test_masked,talk,clip,0,0.2228687703609466,0.7771312594413757,,,,,,,,,,1,0,0.22286877,0.5542625,0.8854065537452698,0.1145934835076332,,,,,,,,,,0,1,0.88540655,0.77081305,talk,1,0,1,0.6625378,0.21655053,7.541626155376434
pose_guided,task_region_scalar_gated_late,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00365,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00365,test_masked,action,clip,2,0.6404880285263062,4.337756399763748e-05,0.3325759172439575,3.052807733183727e-05,8.319403423229232e-05,0.0004779712180607,2.387233507761266e-06,0.0262643508613109,3.066163480980322e-05,2.682069862203207e-06,9.16312274057418e-07,0,0,0.33257592,0.3079121,0.1213934272527694,6.258132634684443e-05,0.8761461973190308,2.344242784602102e-05,0.0008782384102232,2.440036041662097e-06,9.658971066528466e-06,0.0014246614882722,1.0780504453578033e-05,4.826713120564818e-05,2.31899178970707e-07,2,1,0.8761462,0.75475276,action,1,0,1,0.5435703,0.44684064,7.533981204032898
pose_guided,task_region_scalar_gated_late,gF_25_s2_2019-03-05T11;00;55+01;00__masked__dist__00138,gF_25_s2_2019-03-05T11;00;55+01;00__masked__dist__00138,test_masked,action,clip,3,2.318276347068604e-05,0.0001161520922323,6.097809091443196e-06,0.1089802756905555,0.0032513437326997,1.1486066568977549e-06,0.1978431195020675,0.0002089827903546,0.0001176314544863,0.6894484758377075,3.612873115343973e-06,9,0,0.108980276,0.49160534,8.399306352657732e-06,0.0001397859305143,8.917787397422218e-08,0.7978803515434265,0.0006954037817195,3.894869848863891e-08,0.0487308800220489,0.0002220542228315,1.8252705558552407e-05,0.1523046791553497,5.493295063274672e-08,3,1,0.79788035,0.64557564,action,1,0,1,0.68890005,0.1539703,7.531770408153534
pose_guided,task_region_scalar_gated_late,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00003,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00003,test_masked,action,clip,0,0.3743419051170349,0.0232513081282377,0.4888507127761841,1.5558607628918253e-05,0.0002803875540848,0.0002551330835558,0.0030445139855146,0.1052737385034561,0.0002164699253626,5.943950964137912e-05,0.0044107758440077,2,0,0.3743419,0.11450881,0.8260042667388916,0.0338618904352188,0.0110654663294553,5.076144589111209e-05,0.0001903517841128,0.0002706858213059,0.0011984558077529,0.0233660191297531,0.0003686827549245,0.0009121029870584,0.1027113050222396,0,1,0.82600427,0.72329295,action,1,0,1,0.45166236,0.60878414,7.512108862400055
pose_guided,task_region_scalar_gated_late,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00027,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00027,test_masked,hands,clip,0,0.260197252035141,0.0023337348829954,0.7371492385864258,0.0003197991463821,,,,,,,,2,0,0.26019725,0.476952,0.8597400784492493,0.0131668969988822,0.0731253176927566,0.0539676733314991,,,,,,,,0,1,0.8597401,0.7866148,hands,1,0,1,0.59954286,0.3096628,7.50874850153923
pose_guided,task_region_scalar_gated_late,gB_10_s3_2019-03-13T14;22;40+01;00__masked__dist__00010,gB_10_s3_2019-03-13T14;22;40+01;00__masked__dist__00010,test_masked,action,clip,8,0.0002105248859152,0.0002519852714613,5.550852802116424e-05,3.467287024250254e-05,9.691965715319384e-06,5.584342943620868e-06,6.724737613694742e-05,0.8437071442604065,0.1554650068283081,0.000165967765497,2.673882045201026e-05,7,0,0.155465,0.68824214,5.995549872750416e-05,0.0001868039253167,8.207056453102268e-06,1.114219230657909e-05,1.1593688213906717e-06,2.1392774840478526e-07,4.94602536491584e-05,0.1234402954578399,0.8758432865142822,0.0003994087455794,3.879238974491273e-08,8,1,0.8758433,0.752403,action,1,0,1,0.7203783,0.06416088,7.5049174427986145
pose_guided,task_region_scalar_gated_late,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00350,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00350,test_masked,action,clip,7,0.0001116998901125,0.0001528920838609,4.806791184819304e-05,4.372222974780016e-05,5.524636435438879e-05,1.5783112758072093e-05,4.473498120205477e-05,0.2837018966674804,0.7153329849243164,0.000461308954982,3.17216181429103e-05,8,0,0.2837019,0.4316311,0.0015264134854078,0.0031557031907141,0.00064710812876,0.0004010656848549,5.1175025873817503e-05,1.0140331596630858e-06,0.0001178064048872,0.8732775449752808,0.1176420375704765,0.0031795178074389,6.558030918313307e-07,7,1,0.87327754,0.7556355,action,1,0,1,0.58957565,0.3240044,7.503155708312988
pose_guided,task_region_scalar_gated_late,gC_12_s4_2019-03-21T09;33;21+01;00__masked__dist__00014,gC_12_s4_2019-03-21T09;33;21+01;00__masked__dist__00014,test_masked,action,clip,0,0.1741069704294204,0.000590683077462,0.7811881303787231,4.386125965538668e-06,2.030179712164681e-05,6.456654955400154e-05,0.0009424883755855,0.0429164581000804,9.081714779313188e-06,8.105645065370481e-06,0.0001488527050241,2,0,0.17410697,0.6070812,0.846720278263092,0.0874165743589401,0.0399673692882061,0.0001296712871408,0.0005651960964314,4.319073195802048e-05,0.0158148929476737,0.0087928790599107,6.889925134601071e-05,0.0004531973972916,2.789810241665691e-05,0,1,0.8467203,0.7593037,action,1,0,1,0.6726133,0.15222251,7.497449159622192
pose_guided,task_region_scalar_gated_late,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00028,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00028,test_masked,hands,clip,0,0.1025234386324882,0.0471574105322361,0.2208021432161331,0.6295170783996582,,,,,,,,3,0,0.10252344,0.40871495,0.7464361190795898,0.0245883222669363,0.0857240706682205,0.1432515233755111,,,,,,,,0,1,0.7464361,0.6031846,hands,1,0,1,0.6439127,0.19446963,7.482294976711273
pose_guided,task_region_scalar_gated_late,gE_30_s1_2019-03-15T10;58;06+01;00__masked__dist__00052,gE_30_s1_2019-03-15T10;58;06+01;00__masked__dist__00052,test_masked,hands,clip,0,0.1542712897062301,0.8451681733131409,0.0004497022018767,0.0001107509087887,,,,,,,,1,0,0.15427129,0.69089687,0.8626199960708618,0.1190105527639389,0.0122957518324255,0.0060736909508705,,,,,,,,0,1,0.86262,0.7436094,hands,1,0,1,0.7083487,0.05271256,7.469409942626953
pose_guided,task_region_scalar_gated_late,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00025,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00025,test_masked,gaze,clip,2,0.0016248009633272,0.0184169448912143,0.3318546414375305,0.0002573228848632,7.81587641540682e-06,0.0004335896810516,9.479373693466188e-05,2.1394604118540883e-05,0.6472887396812439,,,8,0,0.33185464,0.3154341,0.0469319000840187,0.0008830382139421,0.8478403091430664,0.0001244626764673,7.413335879391525e-06,9.297303768107668e-05,4.3465144699439406e-05,1.7670436136540957e-07,0.1040762811899185,,,2,1,0.8478403,0.74376404,gaze,1,0,1,0.51598567,0.42832994,7.4603012800216675
pose_guided,task_region_scalar_gated_late,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00327,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00327,test_masked,action,clip,7,0.0352684706449508,0.0035594790242612,0.0071868067607283,0.0005528447218239,0.0058654770255088,0.0119107523933053,0.4636242389678955,0.4613578021526336,1.8234000890515745e-05,0.0092394556850194,0.0014164168387651,6,0,0.4613578,0.0022664368,0.0755487084388732,0.0004071719595231,0.00580919906497,0.0001585155987413,0.0108804740011692,0.0414917431771755,0.0441370829939842,0.8183691501617432,0.0003899498842656,0.0012576379813253,0.0015503957401961,7,1,0.81836915,0.74282044,action,1,0,1,0.35701135,0.740554,7.454576671123505
pose_guided,task_region_scalar_gated_late,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00039,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00039,test_masked,action,clip,3,4.970736335963011e-05,0.0001455589372199,8.232555046561174e-06,0.1821760535240173,0.0001556134957354,4.872977115155663e-06,0.809782087802887,1.990244345506653e-05,3.8175066947587766e-06,0.0076532280072569,8.885165243555093e-07,6,0,0.18217605,0.62760603,0.0002513092476874,0.0002501588896848,2.237181888631312e-06,0.8549000024795532,5.424125993158668e-05,2.995955810547457e-06,0.1200680285692215,0.0015750408638268,0.0001308990031247,0.0227644853293895,6.658113989033154e-07,3,1,0.8549,0.734832,action,1,0,1,0.67272395,0.107225955,7.452673852443695
pose_guided,task_region_scalar_gated_late,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00324,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00324,test_masked,hands,clip,2,0.5044616460800171,0.0001563969271956,0.494592934846878,0.0007890284759923,,,,,,,,0,0,0.49459293,0.009868711,0.1131066083908081,0.0006614387966692,0.8524395227432251,0.0337923914194107,,,,,,,,2,1,0.8524395,0.7393329,hands,1,0,1,0.3578466,0.7294642,7.44515734910965
pose_guided,task_region_scalar_gated_late,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00175,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00175,test_masked,action,clip,7,0.0922194793820381,0.7706009149551392,0.0009910394437611,0.0003173300356138,0.0002361173246754,2.1508543795789592e-05,0.0016431647818535,0.1337564885616302,0.0001537338102934,4.20945871155709e-05,1.8155096768168733e-05,1,0,0.13375649,0.6368444,0.1157985925674438,0.0465271733701229,0.0032622832804918,0.0011441714596003,0.0023888512514531,3.742093394976109e-05,0.0022800446022301,0.820563793182373,0.0055046938359737,0.0024874857626855,5.499657618202036e-06,7,1,0.8205638,0.7047652,action,1,0,1,0.6868073,0.067920804,7.4415353536605835
pose_guided,task_region_scalar_gated_late,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00060,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00060,test_masked,gaze,clip,5,0.0002273427962791,0.4663144052028656,1.8025455119641265e-06,1.1101740710728336e-05,2.5588396965758875e-05,0.4184815883636474,0.1148528605699539,4.82271789223887e-05,3.702096364577301e-05,,,1,0,0.4184816,0.047832817,9.379513699059316e-07,0.1438944339752197,1.1999453818134498e-05,2.4317860152223147e-05,0.0001728359202388,0.8223506212234497,0.0335220135748386,1.993386285903398e-05,2.900833351304754e-06,,,5,1,0.8223506,0.6784562,gaze,1,0,1,0.40386903,0.63062334,7.438361406326294
pose_guided,task_region_scalar_gated_late,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00079,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00079,test_masked,action,clip,3,5.644202246912755e-05,0.0001451062853448,3.068164005526341e-06,0.3606937229633331,0.0004201475239824,4.957972237207287e-07,0.0006134514696896,0.0001773651310941,2.781256625894457e-05,0.6378583908081055,3.98587189920363e-06,9,0,0.36069372,0.27716467,5.275622243061662e-06,0.0001618121168576,2.19011070612396e-07,0.8552384972572327,9.55890936893411e-05,2.4811397381085953e-09,0.0004798776644747,7.756252307444811e-05,1.0789340194605757e-06,0.1439400464296341,5.9159042109513393e-08,3,1,0.8552385,0.71129847,action,1,0,1,0.49454477,0.4341338,7.4232233464717865
pose_guided,task_region_scalar_gated_late,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00158,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00158,test_masked,talk,clip,1,0.5924632549285889,0.4075367450714111,,,,,,,,,,0,0,0.40753675,0.18492651,0.1447597295045852,0.8552402257919312,,,,,,,,,,1,1,0.8552402,0.7104805,talk,1,0,1,0.44770348,0.525554,7.420960962772369
pose_guided,task_region_scalar_gated_late,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00059,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00059,test_masked,action,clip,0,0.4087777733802795,0.0221247263252735,0.0137802083045244,0.0003080457099713,0.0002181847958127,0.0001389550743624,0.0035551800392568,0.5039554834365845,0.043683685362339,0.0028730789199471,0.0005847149877808,7,0,0.40877777,0.09517771,0.8264161944389343,0.0059278840199112,0.1511874943971634,5.021911420044489e-06,0.0003033008251804,0.0003297871444374,0.0002817253407556,0.0154505996033549,5.05141906614881e-05,2.0193614545860328e-05,2.7281825168756768e-05,0,1,0.8264162,0.6752287,action,1,0,1,0.41763842,0.580051,7.415327847003937
pose_guided,task_region_scalar_gated_late,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00152,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00152,test_masked,action,clip,1,0.9506521821022034,0.0241739284247159,0.0015106329228729,0.0008287474047392,0.0001083694587578,0.0007379952003248,0.0018054002430289,0.0159806851297616,0.0003358022077009,0.0007169331656768,0.0031493005808442,0,0,0.024173928,0.92647827,0.1478843092918396,0.8448203802108765,0.0008884281269274,7.178109080996364e-05,3.6313234886620194e-05,1.7128575564129278e-05,5.515378143172711e-05,0.0061133108101785,6.985764048295096e-05,4.182313568890095e-05,1.5050378578962409e-06,1,1,0.8448204,0.6969361,action,1,0,1,0.82064646,-0.2295422,7.4117507338523865
pose_guided,task_region_scalar_gated_late,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00302,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00302,test_masked,hands,clip,2,0.6239360570907593,9.581119229551403e-05,0.3753885626792907,0.0005796313052996,,,,,,,,0,0,0.37538856,0.2485475,0.0969479903578758,0.000741412048228,0.8344776034355164,0.0678330287337303,,,,,,,,2,1,0.8344776,0.73752964,hands,1,0,1,0.45908904,0.48898214,7.407160222530365
pose_guided,task_region_scalar_gated_late,gC_13_s3_2019-03-12T10;06;34+01;00__masked__dist__00023,gC_13_s3_2019-03-12T10;06;34+01;00__masked__dist__00023,test_masked,action,clip,0,0.4545805752277374,0.0049771019257605,0.0060973777435719,0.0006971404072828,0.0001377585722366,0.0010228207102045,0.0004838122113142,0.5300540328025818,0.0004184449499007,0.0007166871218942,0.0008143477025441,7,0,0.45458058,0.07547346,0.8244318962097168,0.0039034094661474,0.0038445387035608,0.0001010413470794,0.0019245746079832,0.0699063017964363,0.0033968249335885,0.0915697365999221,4.531895319814794e-05,0.0002938530524261,0.000582554959692,0,1,0.8244319,0.7328622,action,1,0,1,0.36985132,0.6573887,7.397091329097748
pose_guided,task_region_scalar_gated_late,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00017,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00017,test_masked,action,clip,9,0.0002120956778526,0.0292077418416738,0.0002317595790373,0.07454814016819,0.0001077798078767,6.430836947401986e-07,0.7977169752120972,0.0073464857414364,0.0009691636078059,0.089656725525856,2.522428530937759e-06,6,0,0.089656726,0.70806026,0.0007120634545572,0.0005163950263522,0.0001054672320606,0.0093754529953002,0.0002519796253181,3.775556365326338e-07,0.1288731098175048,0.0568760558962821,0.0008002222748473,0.8024728298187256,1.611755942576565e-05,9,1,0.80247283,0.6735997,action,1,0,1,0.7128161,-0.034460545,7.39117169380188
pose_guided,task_region_scalar_gated_late,gA_5_s3_2019-03-13T09;10;35+01;00__masked__dist__00024,gA_5_s3_2019-03-13T09;10;35+01;00__masked__dist__00024,test_masked,action,clip,0,0.2103852480649948,1.20152044473798e-05,0.0396036766469478,2.3950788090587598e-06,2.44073526118882e-05,0.0012419583508744,8.22283182060346e-05,0.7481546998023987,0.0004670917405746,8.889835044101346e-06,1.7428601495339535e-05,7,0,0.21038525,0.53776944,0.807220458984375,0.0003932528779841,0.0808999687433242,5.289603905112017e-06,0.0005467764567583,0.0817876607179641,0.0004483476513996,0.0271844826638698,2.3268323275260627e-05,4.166445251030382e-06,0.0014863032847642,0,1,0.80722046,0.7254328,action,1,0,1,0.5968352,0.18766338,7.381333768367767
pose_guided,task_region_scalar_gated_late,gZ_33_s4_2019-04-03T09;22;03+02;00__masked__dist__00021,gZ_33_s4_2019-04-03T09;22;03+02;00__masked__dist__00021,test_masked,hands,clip,0,0.3939998745918274,0.5092648267745972,0.0073825968429446,0.0893527492880821,,,,,,,,1,0,0.39399987,0.11526495,0.7900581359863281,0.051398865878582,0.0880829095840454,0.0704601407051086,,,,,,,,0,1,0.79005814,0.7019752,hands,1,0,1,0.39605826,0.5867103,7.378826797008514
pose_guided,task_region_scalar_gated_late,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00229,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00229,test_masked,talk,clip,0,0.3088670969009399,0.6911329030990601,,,,,,,,,,1,0,0.3088671,0.3822658,0.844467043876648,0.1555329263210296,,,,,,,,,,0,1,0.84446704,0.6889341,talk,1,0,1,0.53559995,0.30666828,7.377868175506592
pose_guided,task_region_scalar_gated_late,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00172,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00172,test_masked,action,clip,3,1.9301754946354777e-05,2.0170051357126795e-05,5.291047386890568e-07,0.0104944380000233,0.0002806013217195,4.339704560152313e-07,0.9806711673736572,3.38025602104608e-05,8.616109994363796e-07,0.0084055960178375,7.314279355341569e-05,6,0,0.010494438,0.97017676,0.0006671585724689,0.0012364904396235,1.7144571984317738e-07,0.8397228717803955,0.0003253887407481,7.087691074048053e-07,0.1504094004631042,0.0010809695813804,3.927928901248379e-06,0.0065449960529804,7.90488047641702e-06,3,1,0.8397229,0.6893135,action,1,0,1,0.82922846,-0.28086329,7.377593636512756
pose_guided,task_region_scalar_gated_late,gB_10_s1_2019-03-11T15;24;54+01;00__masked__dist__00006,gB_10_s1_2019-03-11T15;24;54+01;00__masked__dist__00006,test_masked,talk,clip,0,0.3902401328086853,0.6097598671913147,,,,,,,,,,1,0,0.39024013,0.21951973,0.8437002301216125,0.156299740076065,,,,,,,,,,0,1,0.84370023,0.68740046,talk,1,0,1,0.4534601,0.46788073,7.37480092048645
pose_guided,task_region_scalar_gated_late,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00024,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00024,test_masked,action,clip,3,3.133181235170923e-05,2.710063199629076e-05,1.2490495464589912e-06,0.0941052511334419,0.0001223062572535,4.676267053582706e-07,0.0445542186498642,6.478630530182272e-05,2.285602931806352e-06,0.861082136631012,8.86876841832418e-06,9,0,0.09410525,0.7669769,8.206776328734122e-06,1.935328691615723e-05,3.2505077740552224e-08,0.8203268647193909,0.000134766800329,8.162233910979921e-08,0.0459974110126495,0.0001500414073234,2.218844883827842e-06,0.1333609372377395,6.604730629078405e-08,3,1,0.82032686,0.68696594,action,1,0,1,0.7262216,-0.08001095,7.372432291507721
