baseline,ours_model,sample_id,clip_id,split,head,level,y_true,base_prob_0,base_prob_1,base_prob_2,base_prob_3,base_prob_4,base_prob_5,base_prob_6,base_prob_7,base_prob_8,base_y_pred,base_correct,base_true_prob,base_margin,ours_prob_0,ours_prob_1,ours_prob_2,ours_prob_3,ours_prob_4,ours_prob_5,ours_prob_6,ours_prob_7,ours_prob_8,ours_y_pred,ours_correct,ours_true_prob,ours_margin,head_name,base_wrong_ours_correct,ours_wrong_base_correct,label_disagree,true_prob_gain,margin_gain,showcase_score
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00001,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00001,test_masked,gaze,clip,0,3.3349934369653056e-08,1.0,2.4340112148024673e-09,4.5829438022337854e-08,5.71300950991116e-10,3.0197273570564676e-09,1.1199032812214682e-08,3.2294453222725394e-10,1.6243906220125834e-10,1,0,3.3349934e-08,0.99999994,0.841639518737793,0.1580352634191513,0.0002998149138875,3.4023687476292253e-06,2.1427750596103579e-07,1.1188734561073943e-06,2.0484512788243592e-05,1.7458011924986753e-08,7.491085796118568e-08,0,1,0.8416395,0.68360424,gaze,1,0,1,0.84163946,-0.3163957,7.366883218288422
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00037,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00037,test_masked,gaze,clip,4,0.0001210105110658,7.774340701871552e-06,0.0016588980797678,0.9436834454536438,0.0529457777738571,4.469567102205474e-06,3.9192900658235885e-06,0.0014976634411141,7.700924470555037e-05,3,0,0.052945778,0.89073765,0.0313714258372783,2.945751475635916e-06,0.0104732662439346,0.183264821767807,0.7713519334793091,5.029859494243283e-06,1.6469566617161036e-06,0.0035155417863279,1.3393540939432567e-05,4,1,0.77135193,0.5880871,gaze,1,0,1,0.71840614,-0.30265057,7.134161710739136
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00036,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00036,test_masked,gaze,clip,2,2.3213442545966245e-07,1.3142009720468195e-06,0.0176387764513492,2.944052539533004e-06,5.6745754761777796e-08,2.135380015033661e-07,3.007704947322054e-07,1.979582066269358e-06,0.9823541641235352,8,0,0.017638776,0.96471536,3.104584538959898e-05,0.0003617382899392,0.758404016494751,2.0867220882792022e-05,0.0019398995209485,0.0001501586230006,0.0005886742146685,5.9716323448810726e-05,0.2384438812732696,2,1,0.758404,0.51996017,gaze,1,0,1,0.7407652,-0.4447552,7.036775231361389
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00002,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00002,test_masked,gaze,clip,0,4.0443687510105526e-08,0.9999998807907104,4.131331277079653e-09,5.774473876840602e-08,7.672393831370528e-10,3.854909280676111e-09,1.4639049084053113e-08,3.691266181604647e-10,2.246492714075288e-10,1,0,4.0443688e-08,0.9999998,0.7552158236503601,0.2444367408752441,0.000326138746459,3.3318342502752785e-06,1.9820583929686109e-07,8.61711725974601e-07,1.690055250946898e-05,1.0202382938473422e-08,3.102944390320772e-08,0,1,0.7552158,0.5107791,gaze,1,0,1,0.75521576,-0.48922074,7.021210789680481
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00025,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00025,test_masked,gaze,clip,3,4.027509476145497e-06,4.755205736728385e-06,0.9864758253097534,0.0127172023057937,8.985454041976482e-05,4.934333446726669e-06,1.2399352272041142e-05,5.5308382798102684e-06,0.0006855173269286,2,0,0.012717202,0.97375864,0.0003349164617247,1.3850699254192024e-08,0.2480066120624542,0.7515088319778442,0.0001493045128881,2.648527015480795e-07,2.2938902333180522e-08,1.5350786197743103e-09,2.349217348429633e-11,3,1,0.75150883,0.50350225,gaze,1,0,1,0.73879164,-0.4702564,7.007326900959015
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s6_2019-03-21T09;43;18+01;00__masked__gaze__00006,gC_12_s6_2019-03-21T09;43;18+01;00__masked__gaze__00006,test_masked,gaze,clip,0,0.4237619042396545,0.0018620953196659,0.0273733362555503,0.0005704337381757,3.852964255202096e-06,3.5089822176814778e-06,4.938658094033599e-06,5.121233698446304e-05,0.5463687181472778,8,0,0.4237619,0.122606814,0.7382607460021973,0.0039612315595149,0.0079718800261616,0.000969837186858,1.9048029571422376e-05,6.411904450942529e-06,2.449229941703379e-05,2.105916337313829e-06,0.2487842738628387,0,1,0.73826075,0.48947647,gaze,1,0,1,0.31449884,0.36686966,6.995867341756821
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00047,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00047,test_masked,gaze,clip,4,2.192305873904843e-05,1.170707582787145e-05,0.950484335422516,0.0468966364860534,3.173252844135277e-05,3.039561988771311e-06,5.748208877776051e-07,8.291136737170746e-07,0.0025492524728178,2,0,3.173253e-05,0.9035877,0.0009206150425598,3.044723143830197e-06,0.1150566041469574,0.0586351603269577,0.677085280418396,0.0108446534723043,1.967971547855996e-05,0.1365832090377807,0.0008517997921444,4,1,0.6770853,0.5405021,gaze,1,0,1,0.6770536,-0.36308563,6.991021513938904
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s6_2019-03-21T09;43;18+01;00__masked__gaze__00004,gC_12_s6_2019-03-21T09;43;18+01;00__masked__gaze__00004,test_masked,gaze,clip,0,0.3339130282402038,0.0017297100275754,0.0251675322651863,0.0003221894148737,2.4508051410521148e-06,3.017554718098836e-06,3.1395454698213143e-06,4.206245648674667e-05,0.6388169527053833,8,0,0.33391303,0.30490392,0.6983533501625061,0.0022534513846039,0.0061405510641634,0.0007846754742786,6.705484338453971e-06,3.791494236793369e-06,1.4728620953974314e-05,1.1268143680354117e-06,0.2924416661262512,0,1,0.69835335,0.40591168,gaze,1,0,1,0.36444032,0.10100776,6.82988840341568
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00053,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00053,test_masked,gaze,clip,4,0.0061973729170858,0.0023823366500437,0.0022354994434863,0.7536054849624634,0.1393816769123077,0.0947281941771507,0.0007513931486755,5.745528324041516e-05,0.000660571095068,3,0,0.13938168,0.61422384,0.0628985911607742,0.1007466614246368,0.0054153776727616,0.0696479156613349,0.6090357303619385,0.0187808834016323,0.0024732928723096,0.0004501102375797,0.1305513530969619,4,1,0.60903573,0.4784844,gaze,1,0,1,0.46965405,-0.13573945,6.803568661212921
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00024,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00024,test_masked,gaze,clip,3,2.1674111849279143e-05,1.4383880625246093e-05,0.9414606094360352,0.056017518043518,0.0002035481738857,1.44340028782608e-05,4.607710434356704e-05,3.056587956962176e-05,0.002191178034991,2,0,0.056017518,0.8854431,0.0007275525713339,3.2086415302501337e-08,0.3106502294540405,0.6884785890579224,0.0001430449774488,4.808551921087201e-07,5.645667044973379e-08,5.078198306307513e-09,1.1312679959463168e-10,3,1,0.6884786,0.37782836,gaze,1,0,1,0.6324611,-0.50761473,6.757307410240173
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00079,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00079,test_masked,gaze,clip,7,0.0035768612287938,0.0002981029101647,0.003192045725882,8.765258826315403e-05,0.6233633756637573,0.1302787065505981,0.000256916944636,0.2287713885307312,0.0101749915629625,4,0,0.22877139,0.394592,2.225680759693205e-07,8.893492804418202e-07,0.0001129465090343,7.920035614006338e-07,0.0029109264723956,0.2297411262989044,0.1911090165376663,0.5759658813476562,0.0001581858086865,7,1,0.5759659,0.34622476,gaze,1,0,1,0.3471945,-0.048367232,6.646021753549576
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00080,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00080,test_masked,gaze,clip,7,0.0026482101529836,0.0002312577562406,0.0038783040363341,0.0001256530813407,0.7763273119926453,0.0899059027433395,0.0001603349810466,0.1201459541916847,0.006577062420547,4,0,0.120145954,0.65618134,2.9839173976142774e-07,1.159810949502571e-06,0.0001221936690853,1.1457980235718424e-06,0.0043840557336807,0.2117353826761245,0.2055836021900177,0.577985942363739,0.0001861975179053,7,1,0.57798594,0.36625057,gaze,1,0,1,0.45784,-0.28993076,6.625749230384827
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00023,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00023,test_masked,gaze,clip,3,4.626731424650643e-06,5.50076765648555e-06,0.9777255058288574,0.0215417463332414,0.0001841781777329,6.575253792107105e-06,1.0443112842040136e-05,6.014113751007244e-06,0.0005153868114575,2,0,0.021541746,0.95618373,0.0004024317604489,2.3578607510899022e-08,0.3633334040641784,0.6361508369445801,0.0001130206655943,2.532551093281654e-07,2.8551120578867998e-08,7.559740611284838e-10,2.417749681016268e-11,3,1,0.63615084,0.27281743,gaze,1,0,1,0.61460906,-0.6833663,6.545851826667786
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00036,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00036,test_masked,gaze,clip,4,9.907746425596996e-05,7.688418008910958e-06,0.0017994160298258,0.9553706049919128,0.0415407828986644,4.232144874549704e-06,3.969070803577779e-06,0.0011056544026359,6.862152804387733e-05,3,0,0.041540783,0.9138298,0.0673513710498809,2.4492530883435397e-06,0.0146163310855627,0.3108881711959839,0.6030189394950867,4.851022822549567e-06,1.2964985671715112e-06,0.0040973587892949,1.920231807162054e-05,4,1,0.60301894,0.29213077,gaze,1,0,1,0.56147814,-0.62169904,6.501257240772247
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00026,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00026,test_masked,gaze,clip,3,3.428997843002435e-06,4.047423317388166e-06,0.9890794157981871,0.0101795587688684,6.28852067166008e-05,3.28492205881048e-06,9.654714631324168e-06,4.26521046392736e-06,0.0006534878630191,2,0,0.010179559,0.97889984,0.0004308867501094,1.5306939715742374e-08,0.3746967911720276,0.6247574687004089,0.0001146129798144,2.2842139912881978e-07,2.5523274160832443e-08,1.3115671881891442e-09,2.3834193299543397e-11,3,1,0.62475747,0.25006068,gaze,1,0,1,0.6145779,-0.72883916,6.500316619873047
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s6_2019-03-21T09;43;18+01;00__masked__gaze__00033,gC_12_s6_2019-03-21T09;43;18+01;00__masked__gaze__00033,test_masked,gaze,clip,2,0.0459467247128486,0.0004690777277573,0.4261221289634704,0.4476883113384247,0.0679066628217697,4.7907844418659806e-05,6.983108050917508e-06,1.2351718396530488e-05,0.0117998588830232,3,0,0.42612213,0.021566182,0.1516307443380355,0.0554629787802696,0.5309721231460571,0.023740654811263,0.0086343893781304,0.0014911106554791,0.0020462512038648,8.203442848753184e-05,0.2259396612644195,2,1,0.5309721,0.30503246,gaze,1,0,1,0.104849994,0.28346628,6.493166267871857
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00028,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00028,test_masked,gaze,clip,3,1.4366876712301746e-05,1.474250075261807e-05,0.9402231574058532,0.058576725423336,0.0001412710698787,5.786013389297295e-06,3.049763836315833e-05,1.1006894055753946e-05,0.000982480822131,2,0,0.058576725,0.88164645,0.0007678046240471,2.809915500279203e-08,0.3873310685157776,0.6118037700653076,9.70125402091071e-05,2.76804996701685e-07,5.688313819973701e-08,4.5787493796467515e-09,8.99606222848348e-11,3,1,0.61180377,0.2244727,gaze,1,0,1,0.55322707,-0.65717375,6.449280381202698
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00001,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00001,test_masked,gaze,clip,0,5.857489304617047e-05,0.9999304413795472,2.231203325209208e-06,3.061292019879147e-08,1.5059227109759377e-07,1.157558955355853e-07,2.575731343767984e-07,1.6687110928614857e-06,6.456299615820171e-06,1,0,5.8574893e-05,0.99987185,0.5987547636032104,0.3510637879371643,0.0130814872682094,1.994949343497865e-06,4.366193024907261e-06,7.365759665844962e-05,0.0019581480883061,0.0001081039808923,0.0349537208676338,0,1,0.59875476,0.24769098,gaze,1,0,1,0.5986962,-0.7521809,6.445211470127106
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00027,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00027,test_masked,gaze,clip,3,7.513636319345096e-06,8.934222933021374e-06,0.9736095666885376,0.0253578871488571,7.51087864045985e-05,3.935632776119746e-06,1.870545384008437e-05,6.701911843265407e-06,0.0009116659639403,2,0,0.025357887,0.94825166,0.0007227816968224,3.4283850425254065e-08,0.4138849377632141,0.5852848291397095,0.0001070055150194,3.352066073603055e-07,6.456637180463076e-08,4.100234374249112e-09,1.0225495450377764e-10,3,1,0.5852848,0.17139989,gaze,1,0,1,0.5599269,-0.7768518,6.343002080917358
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00042,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00042,test_masked,gaze,clip,4,3.763889617403038e-05,2.1049710994702764e-05,0.0954558402299881,0.9029765129089355,0.0008153035887517,2.345557186345104e-05,2.529928906369605e-06,2.681066462173476e-06,0.000665015366394,3,0,0.0008153036,0.8075207,0.0021634805016219,5.3757568821311e-05,0.3546034395694732,0.0739559009671211,0.4993512034416199,0.049333494156599,2.6927111321128905e-05,0.0013697030954062,0.0191420838236808,4,1,0.4993512,0.14474776,gaze,1,0,1,0.4985359,-0.6627729,6.33429890871048
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00029,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00029,test_masked,gaze,clip,3,1.4787837244512048e-05,1.5359139069914818e-05,0.9490509033203124,0.0492920987308025,0.0001701320288702,6.286239567998564e-06,3.242330058128573e-05,1.8272394299856387e-05,0.0013997629284858,2,0,0.0492921,0.8997588,0.0006691917078569,1.8652311695177562e-08,0.4353495836257934,0.5638875961303711,9.345324360765515e-05,1.81392309173134e-07,3.0156776631429245e-08,3.340909993099217e-09,6.574089883581989e-11,3,1,0.5638876,0.12853801,gaze,1,0,1,0.5145955,-0.7712208,6.257970213890076
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00031,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00031,test_masked,gaze,clip,3,1.4446401110035367e-05,1.5042905943118969e-05,0.9482624530792236,0.0500296838581562,0.0001791569520719,5.515681550605223e-06,3.109327735728584e-05,1.9103015802102163e-05,0.0014435197226703,2,0,0.050029684,0.89823276,0.0007840059697628,3.249172308983361e-08,0.4934561848640442,0.5056426525115967,0.0001167663867818,2.552991418269812e-07,5.0062329393085754e-08,6.996950574489347e-09,1.7744469782421388e-10,3,1,0.50564265,0.012186468,gaze,1,0,1,0.45561296,-0.8860463,6.025179624557495
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00045,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00045,test_masked,gaze,clip,4,3.973793809564086e-06,1.6553216255488223e-06,0.991552233695984,0.0067312428727746,6.919624865986407e-06,9.14041720534442e-07,1.791576522691685e-07,2.624520050176216e-07,0.0017025886336341,2,0,6.919625e-06,0.98482096,0.0055792205967009,3.577287543521379e-06,0.2899117469787597,0.0139463543891906,0.3958219289779663,0.0023684478364884,2.799813955789432e-05,0.2588147819042206,0.0335259474813938,4,1,0.39582193,0.10591018,gaze,1,0,1,0.395815,-0.8789108,5.912719249725342
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00052,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00052,test_masked,gaze,clip,4,0.0156071139499545,0.0007685353630222,0.0216742064803838,0.272782415151596,0.3737958073616028,0.2963187992572784,0.0004938097554259,0.0011354199377819,0.0174239557236433,4,1,0.3737958,0.07747701,0.0008630405645817,0.0001340622256975,0.0018239612691104,0.0028971196152269,0.9523274898529052,0.0024513865355402,2.853535079339053e-05,0.0011609953362494,0.0383134186267852,4,1,0.9523275,0.9140141,gaze,0,0,0,0.5785317,0.8365371,1.9936004877090454
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00017,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00017,test_masked,gaze,clip,2,3.993469726992771e-05,2.2429825548897497e-05,0.433255136013031,0.2111299484968185,0.3150914311408996,0.0394183211028575,0.0009914693655446,7.684785487072077e-06,4.371509203338064e-05,2,1,0.43325514,0.118163705,0.0013520098291337,6.884119648020715e-05,0.9826802015304564,0.0118428952991962,0.0014039588859304,0.002590661169961,4.19022144342307e-05,1.2604625226231292e-05,6.945403583813459e-06,2,1,0.9826802,0.9708373,gaze,0,0,0,0.54942507,0.8526736,1.9515237212181091
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00068,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00068,test_masked,gaze,clip,7,0.0004575804632622,2.5089471819228493e-05,2.431831944704755e-07,3.589744892451563e-06,8.417398203164339e-05,0.4427703320980072,0.0358646512031555,0.5205971598625183,0.000197254892555,7,1,0.52059716,0.07782683,1.1770475261130288e-08,4.1444616627472905e-09,2.859066761118356e-09,1.978119668066824e-09,4.342847148564033e-07,0.0003996466984972,0.0005180346197448,0.9988567233085632,0.0002251704572699,7,1,0.9988567,0.9983387,gaze,0,0,0,0.47825956,0.92051184,1.8770309686660767
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00050,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00050,test_masked,gaze,clip,4,0.0007661691633984,6.883042806293815e-05,0.0042877807281911,0.2806924283504486,0.5337123274803162,0.1770211607217788,0.0005739301559515,0.0006738033262081,0.0022036095615476,4,1,0.5337123,0.2530199,5.419544686446898e-05,2.47991756623378e-05,0.0005286715459078,0.0014303879579529,0.9850080013275146,0.0073081417940557,5.567937478190288e-05,0.001897936919704,0.0036921363789588,4,1,0.985008,0.9776999,gaze,0,0,0,0.45129567,0.72467995,1.627271294593811
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00051,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00051,test_masked,gaze,clip,4,0.0026713400147855,0.0001799611054593,0.0060929423198103,0.2180486172437667,0.5344768762588501,0.2324291318655014,0.0005434838822111,0.0007128229481168,0.0048448382876813,4,1,0.5344769,0.30204773,9.460821456741542e-05,2.6244377295370214e-05,0.0006640896899625,0.0015779638197273,0.9852930307388306,0.0033137486316263,2.1127038053236905e-05,0.0017965146107599,0.0072125848382711,4,1,0.98529303,0.97808045,gaze,0,0,0,0.45081615,0.6760327,1.5776650309562683
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00027,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00027,test_masked,gaze,clip,2,0.0004552711907308,0.0094446120783686,0.5581939816474915,0.0004720187571365,5.218985734245507e-06,0.0002346323890378,0.0001155862264567,7.702652510488406e-06,0.4310710728168487,2,1,0.558194,0.12712291,0.0030254987068474,0.0027093309909105,0.9391945600509644,2.209763079008553e-05,4.778706352226436e-05,9.972858606488444e-06,0.0004643326392397,1.657925565723417e-07,0.0545261837542057,2,1,0.93919456,0.88466835,gaze,0,0,0,0.38100058,0.7575455,1.519546627998352
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00056,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00056,test_masked,gaze,clip,5,0.0006434780079871,0.0008058545063249,0.2621687650680542,0.0182683505117893,0.0064477114938199,0.0116948876529932,1.7919610399985686e-05,0.0041269809007644,0.6958260536193848,8,0,0.011694888,0.4336573,0.0014254520647227,1.6727744878153317e-06,0.9549944400787354,0.0109663605690002,0.0298180170357227,8.59794527059421e-05,1.1813503988378216e-05,6.536572618642822e-05,0.0026309229433536,2,0,8.597945e-05,0.92517644,gaze,0,0,1,-0.011608908,0.49151915,1.4683013372123241
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00055,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00055,test_masked,gaze,clip,5,0.0008322778157889,0.0010725993197411,0.2375179827213287,0.0366449728608131,0.0127343237400054,0.01660249941051,2.4532982934033495e-05,0.0057479618117213,0.688822865486145,8,0,0.0166025,0.45130488,0.0007466457318514,1.3789579043077538e-06,0.9533965587615968,0.010153878480196,0.0333829708397388,6.69715300318785e-05,8.991941285785288e-06,5.394637264544144e-05,0.0021887472830712,2,0,6.697153e-05,0.9200136,gaze,0,0,1,-0.016535528,0.46870872,1.4356376677751541
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00059,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00059,test_masked,gaze,clip,5,0.0005097741959616,0.0007528708083555,0.2500442564487457,0.011908994987607,0.0036579547449946,0.0094269644469022,1.814108145481441e-05,0.0016400036402046,0.7220410704612732,8,0,0.009426964,0.4719968,0.000836553517729,5.407220669439994e-06,0.9387009739875792,0.0085192304104566,0.0432925745844841,0.0001872444991022,2.5755976821528748e-05,9.5546776719857e-05,0.0083367731422185,2,0,0.0001872445,0.8954084,gaze,0,0,1,-0.00923972,0.42341158,1.4049321375787258
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00058,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00058,test_masked,gaze,clip,5,0.0003585737431421,0.0005357437185011,0.1923769414424896,0.0062916339375078,0.0012683992972597,0.0043154372833669,9.936979949998204e-06,0.0014535972150042,0.7933897972106934,8,0,0.0043154373,0.6010128,0.0009643038501963,2.5352935608680127e-06,0.9714301228523254,0.007255929056555,0.015183912590146,6.36295008007437e-05,1.364098716294393e-05,3.4164935641456395e-05,0.0050518088974058,2,0,6.36295e-05,0.9562462,gaze,0,0,1,-0.004251808,0.35523337,1.3467297554016113
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00053,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00053,test_masked,gaze,clip,5,0.0011273666750639,0.0016639424720779,0.0357121378183364,0.4312872588634491,0.1794107854366302,0.1094109192490577,0.0001814098504837,0.0145965777337551,0.2266096472740173,3,0,0.10941092,0.20467761,0.0012934342958033,1.5173978681559674e-05,0.1115670353174209,0.0348452851176261,0.8472317457199097,0.0014342218637466,8.959811384556815e-05,0.0030250684358179,0.000498326960951,4,0,0.0014342219,0.7356647,gaze,0,0,1,-0.1079767,0.53098714,1.3150337487459183
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00054,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00054,test_masked,gaze,clip,5,0.0008084126748144,0.0010402756743133,0.1607051193714141,0.0300609059631824,0.0180421136319637,0.0189829636365175,2.7053116355091333e-05,0.0114714223891496,0.758861780166626,8,0,0.018982964,0.5981567,0.0004512849845923,3.0825999601802323e-06,0.9666023254394532,0.0084515959024429,0.0216481499373912,0.0001009823754429,1.2811281521862838e-05,3.300236858194694e-05,0.0026967304293066,2,0,0.000100982375,0.94495416,gaze,0,0,1,-0.01888198,0.34679747,1.3090335056185722
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00055,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00055,test_masked,gaze,clip,7,0.0045740511268377,0.0002006140712182,0.5855562090873718,0.0001111941164708,0.0034224251285195,8.027561125345528e-05,3.3300407267233822e-06,0.0052626198157668,0.4007892310619354,2,0,0.00526262,0.18476698,0.000147049955558,0.0006227084668353,0.2462225556373596,4.4992972107138485e-05,0.0127284787595272,0.0029400684870779,0.0009386120364069,0.0029390107374638,0.7334165573120117,8,0,0.0029390107,0.487194,gaze,0,0,1,-0.002323609,0.30242702,1.2977798054926097
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00026,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00026,test_masked,gaze,clip,2,0.0012941914610564,0.0404383018612861,0.6105659604072571,0.0008147025364451,1.4320123227662409e-05,0.0006518744630739,0.0002031438343692,1.8576216461951844e-05,0.345999002456665,2,1,0.61056596,0.26456696,0.0133897271007299,0.0009060967713594,0.9234112501144408,3.054936678381637e-05,3.065222699660808e-05,6.143782229628414e-06,0.000146139645949,2.242077243863605e-07,0.0620792210102081,2,1,0.92341125,0.86133206,gaze,0,0,0,0.3128453,0.5967651,1.2224556803703308
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00057,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00057,test_masked,gaze,clip,5,0.0004890481941401,0.0006429373752325,0.1666263937950134,0.0077067427337169,0.0034731142222881,0.0069154920056462,1.2084412446711212e-05,0.0037446217611432,0.8103895783424377,8,0,0.006915492,0.6437632,0.0031808721832931,2.7997439246973954e-06,0.9217529296875,0.0122665707021951,0.056073747575283,0.0001404855283908,2.351706280023791e-05,0.0002616389538161,0.0062974598258733,2,0,0.00014048553,0.8656792,gaze,0,0,1,-0.0067750067,0.22191602,1.2083660066127777
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00034,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00034,test_masked,gaze,clip,4,0.5021522641181946,0.0185594968497753,0.1291794329881668,0.001241082441993,0.0082199359312653,6.843859591754153e-05,4.4468593841884285e-05,0.0452942959964275,0.295240581035614,0,0,0.008219936,0.20691168,0.182414174079895,0.0134693477302789,0.0112291416153311,0.0010822266340255,0.0277064368128776,0.001677481108345,0.0023162518627941,0.5373353362083435,0.2227696180343628,7,0,0.027706437,0.31456572,gaze,0,0,1,0.019486502,0.107654035,1.14662703871727
