baseline,ours_model,sample_id,clip_id,split,head,level,y_true,base_prob_0,base_prob_1,base_prob_2,base_prob_3,base_y_pred,base_correct,base_true_prob,base_margin,ours_prob_0,ours_prob_1,ours_prob_2,ours_prob_3,ours_y_pred,ours_correct,ours_true_prob,ours_margin,head_name,base_wrong_ours_correct,ours_wrong_base_correct,label_disagree,true_prob_gain,margin_gain,showcase_score
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00324,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00324,test_masked,hands,clip,2,0.5044616460800171,0.0001563969271956,0.494592934846878,0.0007890284759923,0,0,0.49459293,0.009868711,0.1385454535484314,0.0016008777311071,0.8459603786468506,0.0138932932168245,2,1,0.8459604,0.7074149,hands,1,0,1,0.35136744,0.69754624,7.400281131267548
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00097,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00097,test_masked,hands,clip,1,0.6294657588005066,0.1133406460285186,0.2563730180263519,0.0008205703343264,0,0,0.113340646,0.37309274,0.1505975127220153,0.7155925035476685,0.0670476779341697,0.0667623281478881,1,1,0.7155925,0.564995,hands,1,0,1,0.6022519,0.19190225,7.396406024694443
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s3_2019-03-13T09;10;35+01;00__masked__dist__00023,gA_5_s3_2019-03-13T09;10;35+01;00__masked__dist__00023,test_masked,hands,clip,0,0.4663260281085968,7.216940866783261e-05,0.5333638191223145,0.0002379645302426,2,0,0.46632603,0.06703779,0.8401248455047607,0.0069307973608374,0.1526990234851837,0.000245337258093,0,1,0.84012485,0.68742585,hands,1,0,1,0.37379882,0.62038803,7.367985665798187
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00199,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00199,test_masked,hands,clip,1,0.5334360003471375,0.4642381072044372,0.000551932491362,0.0017739546019583,0,0,0.4642381,0.06919789,0.155333012342453,0.833040714263916,0.0056260367855429,0.0060002151876688,1,1,0.8330407,0.6777077,hands,1,0,1,0.3688026,0.6085098,7.346114993095398
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s3_2019-03-13T09;10;35+01;00__masked__dist__00003,gA_5_s3_2019-03-13T09;10;35+01;00__masked__dist__00003,test_masked,hands,clip,0,0.4016487002372741,4.37128110206686e-05,0.5982822775840759,2.52823083428666e-05,2,0,0.4016487,0.19663358,0.8341023921966553,0.008428132161498,0.1572175920009613,0.0002518603578209,0,1,0.8341024,0.6768848,hands,1,0,1,0.4324537,0.4802512,7.345158576965332
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00300,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00300,test_masked,hands,clip,1,0.0367579609155654,0.3176882266998291,0.025438118726015,0.6201156973838806,3,0,0.31768823,0.30242747,0.0031587090343236,0.8183777332305908,0.0001397360902046,0.1783238351345062,1,1,0.81837773,0.64005387,hands,1,0,1,0.5006895,0.3376264,7.339005410671234
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s4_2019-03-21T09;33;21+01;00__masked__dist__00014,gC_12_s4_2019-03-21T09;33;21+01;00__masked__dist__00014,test_masked,hands,clip,0,0.1788970828056335,0.0003718667430803,0.820423424243927,0.0003076383145526,2,0,0.17889708,0.64152634,0.8095484375953674,0.0558030530810356,0.1336564570665359,0.0009920321172103,0,1,0.80954844,0.675892,hands,1,0,1,0.63065135,0.034365654,7.295668363571167
pose_guided,hgnet_explicit_region_scalar_mask_gate,gE_30_s1_2019-03-15T10;58;06+01;00__masked__dist__00051,gE_30_s1_2019-03-15T10;58;06+01;00__masked__dist__00051,test_masked,hands,clip,0,0.09270591288805,0.9069599509239196,0.0002929029578808,4.122188329347409e-05,1,0,0.09270591,0.81425405,0.8006336688995361,0.1554299294948578,0.0261228699237108,0.0178134925663471,0,1,0.80063367,0.6452037,hands,1,0,1,0.70792776,-0.16905034,7.246805191040039
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00322,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00322,test_masked,hands,clip,2,0.8136186599731445,0.0001299680297961,0.1857615113258361,0.0004898718907497,0,0,0.18576151,0.62785715,0.1591400802135467,0.0054723545908927,0.794381856918335,0.0410057567059993,2,1,0.79438186,0.63524175,hands,1,0,1,0.60862035,0.0073845983,7.224625289440155
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s3_2019-03-13T09;10;35+01;00__masked__dist__00014,gA_5_s3_2019-03-13T09;10;35+01;00__masked__dist__00014,test_masked,hands,clip,0,0.3801393508911133,5.488330498337746e-05,0.6197138428688049,9.198789484798908e-05,2,0,0.38013935,0.23957449,0.7959094047546387,0.0207340866327285,0.1824744939804077,0.0008820332586765,0,1,0.7959094,0.6134349,hands,1,0,1,0.41577005,0.37386042,7.20540052652359
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00195,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00195,test_masked,hands,clip,1,0.0097672175616025,0.4296615719795227,0.0026057981885969,0.5579653978347778,3,0,0.42966157,0.12830383,0.0039192577823996,0.7961201667785645,0.0001533633912913,0.1998071074485778,1,1,0.79612017,0.59631306,hands,1,0,1,0.3664586,0.46800923,7.200926423072815
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00400,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00400,test_masked,hands,clip,2,0.6080517172813416,0.0041824164800345,0.3847558796405792,0.003010026179254,0,0,0.38475588,0.22329584,0.0818766206502914,0.0016500076744705,0.7699476480484009,0.1465256959199905,2,1,0.76994765,0.62342197,hands,1,0,1,0.38519177,0.40012613,7.1705096662044525
pose_guided,hgnet_explicit_region_scalar_mask_gate,gF_25_s2_2019-03-05T11;00;55+01;00__masked__dist__00255,gF_25_s2_2019-03-05T11;00;55+01;00__masked__dist__00255,test_masked,hands,clip,2,0.492669016122818,0.2424820065498352,0.1468414813280105,0.1180074959993362,0,0,0.14684148,0.250187,0.303993284702301,0.03407758846879,0.6599233150482178,0.0020057531073689,2,1,0.6599233,0.35593003,hands,1,0,1,0.51308185,0.10574302,7.131906718015671
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00206,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00206,test_masked,hands,clip,1,0.3529774844646454,0.1308296620845794,0.5136638879776001,0.0025289445184171,2,0,0.13082966,0.1606864,0.2098469138145446,0.5744401812553406,0.0146213956177234,0.2010915130376815,1,1,0.5744402,0.36459327,hands,1,0,1,0.44361052,0.20390686,7.091127902269363
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s3_2019-03-13T09;10;35+01;00__masked__dist__00024,gA_5_s3_2019-03-13T09;10;35+01;00__masked__dist__00024,test_masked,hands,clip,0,0.3692250847816467,7.673280197195709e-05,0.630419135093689,0.0002790701691992,2,0,0.36922508,0.26119405,0.7661546468734741,0.0112666394561529,0.2223429083824157,0.0002358566853217,0,1,0.76615465,0.54381174,hands,1,0,1,0.39692956,0.2826177,7.076476812362671
pose_guided,hgnet_explicit_region_scalar_mask_gate,gF_25_s3_2019-03-14T14;42;40+01;00__masked__dist__00030,gF_25_s3_2019-03-14T14;42;40+01;00__masked__dist__00030,test_masked,hands,clip,1,0.0077394815161824,0.2484203279018402,0.004036400001496,0.7398037910461426,3,0,0.24842033,0.49138346,0.0829528197646141,0.7425386309623718,0.0035380451008677,0.1709704995155334,1,1,0.74253863,0.57156813,hands,1,0,1,0.4941183,0.08018467,7.068421274423599
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00168,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00168,test_masked,hands,clip,0,0.093106560409069,0.0005636456771753,0.9052428603172302,0.0010869685793295,2,0,0.09310656,0.8121363,0.7387257814407349,0.0026855766773223,0.1627164632081985,0.0958721339702606,0,1,0.7387258,0.57600933,hands,1,0,1,0.6456192,-0.23612696,7.055111467838287
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00157,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00157,test_masked,hands,clip,1,0.002537558786571,0.325205385684967,9.877028060145676e-05,0.6721583008766174,3,0,0.3252054,0.34695292,0.0042826058343052,0.7588410377502441,0.000771899416577,0.2361044585704803,1,1,0.75884104,0.52273655,hands,1,0,1,0.43363565,0.17578363,7.043054938316345
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00100,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00100,test_masked,hands,clip,0,0.2766630351543426,0.2860102355480194,0.0052362224087119,0.4320904910564422,3,0,0.27666304,0.14608026,0.6641882658004761,0.0650253146886825,0.0195489153265953,0.2512375116348266,0,1,0.66418827,0.41295075,hands,1,0,1,0.38752523,0.2668705,7.041920959949493
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s3_2019-03-13T14;22;40+01;00__masked__dist__00006,gB_10_s3_2019-03-13T14;22;40+01;00__masked__dist__00006,test_masked,hands,clip,0,0.1408352106809616,0.2832479476928711,0.0140755577012896,0.5618412494659424,3,0,0.14083521,0.2785933,0.6094170212745667,0.1582830548286438,0.0026607597246766,0.2296391427516937,0,1,0.609417,0.37977788,hands,1,0,1,0.4685818,0.10118458,7.038348168134689
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s3_2019-03-13T09;10;35+01;00__masked__dist__00021,gA_5_s3_2019-03-13T09;10;35+01;00__masked__dist__00021,test_masked,hands,clip,0,0.3224799036979675,5.052285632700659e-05,0.6774572730064392,1.2301868991926312e-05,2,0,0.3224799,0.35497737,0.7370041608810425,0.0159564558416605,0.2464169263839721,0.0006225224933587,0,1,0.73700416,0.49058723,hands,1,0,1,0.41452426,0.13560987,6.9646583795547485
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00028,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00028,test_masked,hands,clip,0,0.1763201355934143,0.0007847218075767,0.8211140632629395,0.0017811186844483,2,0,0.17632014,0.6447939,0.7314652800559998,0.0080429837107658,0.2558635771274566,0.0046282028779387,0,1,0.7314653,0.4756017,hands,1,0,1,0.55514514,-0.16919222,6.941098064184189
pose_guided,hgnet_explicit_region_scalar_mask_gate,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00220,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00220,test_masked,hands,clip,2,0.6778695583343506,0.0091151250526309,0.2811515033245086,0.0318638496100902,0,0,0.2811515,0.39671806,0.2703849673271179,0.0100609343498945,0.7160183191299438,0.0035358315799385,2,1,0.7160183,0.44563335,hands,1,0,1,0.43486682,0.048915297,6.918648928403854
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00323,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00323,test_masked,hands,clip,2,0.5932018756866455,0.0001087758137146,0.4053709805011749,0.0013183366972953,0,0,0.40537098,0.1878309,0.2633224725723266,0.0032665822654962,0.7267967462539673,0.0066142035648226,2,1,0.72679675,0.46347427,hands,1,0,1,0.32142577,0.27564338,6.918494910001755
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_36_s1_2019-04-09T10;55;20+02;00__masked__dist__00005,gZ_36_s1_2019-04-09T10;55;20+02;00__masked__dist__00005,test_masked,hands,clip,1,0.0118486788123846,0.0643182173371315,0.9131836891174316,0.0106494650244712,2,0,0.06431822,0.84886545,0.0105922035872936,0.6979302167892456,0.0746623575687408,0.2168152034282684,1,1,0.6979302,0.481115,hands,1,0,1,0.633612,-0.36775044,6.8994735181331635
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00185,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00185,test_masked,hands,clip,0,0.2944968044757843,0.2176878750324249,0.0932628363370895,0.3945525288581848,3,0,0.2944968,0.100055724,0.5972713232040405,0.081093892455101,0.0721231400966644,0.2495115995407104,0,1,0.5972713,0.34775972,hands,1,0,1,0.30277452,0.247704,6.853253036737442
pose_guided,hgnet_explicit_region_scalar_mask_gate,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00219,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00219,test_masked,hands,clip,2,0.536777138710022,0.0367962345480918,0.4166826605796814,0.0097439773380756,0,0,0.41668266,0.12009448,0.2596946954727173,0.057294875383377,0.676139235496521,0.0068712038919329,2,1,0.67613924,0.41644454,hands,1,0,1,0.25945657,0.29635006,6.815263211727142
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00004,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00004,test_masked,hands,clip,1,0.690255880355835,0.3069868087768554,0.0004376212891656,0.0023196688853204,0,0,0.3069868,0.38326907,0.2992871403694153,0.6989742517471313,0.0006011713994666,0.0011374070309102,1,1,0.69897425,0.3996871,hands,1,0,1,0.39198744,0.01641804,6.800392925739288
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s4_2019-03-21T09;33;21+01;00__masked__dist__00140,gC_12_s4_2019-03-21T09;33;21+01;00__masked__dist__00140,test_masked,hands,clip,0,0.2984867691993713,0.0002993993693962,0.6992233991622925,0.0019904165528714,2,0,0.29848677,0.40073663,0.6849104166030884,0.0208727158606052,0.2926719188690185,0.0015449983766302,0,1,0.6849104,0.3922385,hands,1,0,1,0.38642365,-0.008498132,6.764349162578583
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00245,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00245,test_masked,hands,clip,1,0.3157270848751068,0.1743436157703399,0.4484414160251617,0.0614879131317138,2,0,0.17434362,0.13271433,0.3867343068122864,0.5418245792388916,0.0125621538609266,0.058878943324089,1,1,0.5418246,0.15509027,hands,1,0,1,0.36748096,0.022375941,6.757337868213654
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s3_2019-03-13T14;22;40+01;00__masked__dist__00017,gB_10_s3_2019-03-13T14;22;40+01;00__masked__dist__00017,test_masked,hands,clip,0,0.1824634075164795,0.4407014846801758,0.0203435141593217,0.3564916253089905,1,0,0.18246341,0.08420986,0.4764023423194885,0.2473426312208175,0.0013763417955487,0.2748787403106689,0,1,0.47640234,0.2015236,hands,1,0,1,0.29393893,0.11731374,6.705191612243652
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00005,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00005,test_masked,hands,clip,1,0.3697715401649475,0.0220206342637538,0.1039724051952362,0.5042354464530945,3,0,0.022020634,0.1344639,0.2467798292636871,0.3991093039512634,0.0249387361109256,0.329172134399414,1,1,0.3991093,0.06993717,hands,1,0,1,0.37708867,-0.06452674,6.689650595188141
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00123,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00123,test_masked,hands,clip,1,0.1417810618877411,0.1053559035062789,0.7415497303009033,0.0113133173435926,2,0,0.1053559,0.59976864,0.1953308284282684,0.5610162019729614,0.0839514434337616,0.1597015708684921,1,1,0.5610162,0.36568537,hands,1,0,1,0.45566028,-0.23408327,6.677237302064896
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00012,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00012,test_masked,hands,clip,1,0.0002550673962105,0.4221069812774658,0.0005039123934693,0.5771340131759644,3,0,0.42210698,0.15502703,0.0074586239643394,0.6582208871841431,0.0086078392341732,0.3257125914096832,1,1,0.6582209,0.3325083,hands,1,0,1,0.2361139,0.17748126,6.649709075689316
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00311,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00311,test_masked,hands,clip,2,0.7577788829803467,0.0591819807887077,0.1590633541345596,0.0239758025854825,0,0,0.15906335,0.59871554,0.3319557607173919,0.0007073292508721,0.627517580986023,0.0398193001747131,2,1,0.6275176,0.29556182,hands,1,0,1,0.46845424,-0.30315372,6.633754760026932
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_36_s1_2019-04-09T10;55;20+02;00__masked__dist__00004,gZ_36_s1_2019-04-09T10;55;20+02;00__masked__dist__00004,test_masked,hands,clip,1,0.0241117291152477,0.2320316731929779,0.7303915023803711,0.0134651102125644,2,0,0.23203167,0.49835983,0.0202066414058208,0.6271756291389465,0.0459707640111446,0.3066469728946686,1,1,0.6271756,0.32052866,hands,1,0,1,0.39514396,-0.17783117,6.612456738948822
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00027,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00027,test_masked,hands,clip,0,0.260197252035141,0.0023337348829954,0.7371492385864258,0.0003197991463821,2,0,0.26019725,0.476952,0.6409696340560913,0.0059383078478276,0.3427940011024475,0.0102981096133589,0,1,0.64096963,0.29817563,hands,1,0,1,0.38077238,-0.17877635,6.58276841044426
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00332,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00332,test_masked,hands,clip,2,0.6557242274284363,0.0594464316964149,0.2608301043510437,0.023999223485589,0,0,0.2608301,0.39489412,0.3204700946807861,0.0299880169332027,0.5928493142127991,0.0566926002502441,2,1,0.5928493,0.27237922,hands,1,0,1,0.3320192,-0.1225149,6.541523516178131
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00003,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00003,test_masked,hands,clip,1,0.7947881817817688,0.2038026601076126,0.0003393928927835,0.0010697909165173,0,0,0.20380266,0.59098554,0.3715277314186096,0.626808762550354,0.0005201325984671,0.0011434357147663,1,1,0.62680876,0.25528103,hands,1,0,1,0.42300612,-0.3357045,6.510307729244232
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00425,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00425,test_masked,hands,clip,2,0.4637304544448852,0.3096269369125366,0.1785335540771484,0.0481090769171714,0,0,0.17853355,0.15410352,0.4179672002792358,0.0730286240577697,0.4711034297943115,0.0379007570445537,2,1,0.47110343,0.05313623,hands,1,0,1,0.29256988,-0.10096729,6.484172463417053
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s1_2019-04-08T16;18;54+02;00__masked__dist__00031,gZ_33_s1_2019-04-08T16;18;54+02;00__masked__dist__00031,test_masked,hands,clip,2,0.5957420468330383,0.0142636038362979,0.387548953294754,0.0024453243240714,0,0,0.38754895,0.2081931,0.3769077062606811,0.000747573445551,0.6139339208602905,0.0084107816219329,2,1,0.6139339,0.23702621,hands,1,0,1,0.22638497,0.028833121,6.481603056192398
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s3_2019-03-13T09;10;35+01;00__masked__dist__00000,gA_5_s3_2019-03-13T09;10;35+01;00__masked__dist__00000,test_masked,hands,clip,0,0.3407266139984131,0.0015166809316724,0.6560629606246948,0.0016937088221311,2,0,0.3407266,0.31533635,0.6095660924911499,0.0300702583044767,0.3558087646961212,0.0045549133792519,0,1,0.6095661,0.25375733,hands,1,0,1,0.26883948,-0.06157902,6.476099938154221
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00141,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00141,test_masked,hands,clip,1,0.5818668603897095,0.4173828065395355,0.0004273074446246,0.0003229812427889,0,0,0.4173828,0.16448405,0.3819786310195923,0.6178359985351562,5.503540887730196e-05,0.0001303344179177,1,1,0.617836,0.23585737,hands,1,0,1,0.20045319,0.07137331,6.4722796976566315
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s1_2019-03-11T15;24;54+01;00__masked__dist__00005,gB_10_s1_2019-03-11T15;24;54+01;00__masked__dist__00005,test_masked,hands,clip,0,0.3948819637298584,0.1228041648864746,0.0003536172444,0.4819602370262146,3,0,0.39488196,0.08707827,0.5795743465423584,0.4084478914737701,8.746719686314464e-06,0.0119690345600247,0,1,0.57957435,0.17112646,hands,1,0,1,0.18469238,0.08404818,6.453432947397232
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s1_2019-03-08T10;57;00+01;00__masked__dist__00081,gA_5_s1_2019-03-08T10;57;00+01;00__masked__dist__00081,test_masked,hands,clip,0,0.3379572033882141,0.0061046946793794,0.6463794708251953,0.0095586292445659,2,0,0.3379572,0.30842227,0.5845788717269897,0.0231643579900264,0.3285031914710998,0.0637535899877548,0,1,0.5845789,0.25607568,hands,1,0,1,0.24662167,-0.052346587,6.44089674949646
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00070,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00070,test_masked,hands,clip,1,0.623705267906189,0.3716169595718384,0.0009331520413979,0.0037446334026753,0,0,0.37161696,0.2520883,0.4062125086784363,0.5930413007736206,3.3831271139206365e-05,0.0007124067633412,1,1,0.5930413,0.18682879,hands,1,0,1,0.22142434,-0.065259516,6.377589166164398
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s3_2019-04-04T15;06;45+02;00__masked__dist__00015,gZ_33_s3_2019-04-04T15;06;45+02;00__masked__dist__00015,test_masked,hands,clip,1,0.0452778786420822,0.3041565120220184,0.0279382225126028,0.6226273775100708,3,0,0.3041565,0.31847087,0.067891702055931,0.5331623554229736,0.0089073637500405,0.3900386095046997,1,1,0.53316236,0.14312375,hands,1,0,1,0.22900584,-0.17534712,6.282664567232132
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00230,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00230,test_masked,hands,clip,0,0.0173610858619213,2.8027466214552987e-06,0.9826359748840332,1.5967729893873186e-07,2,0,0.017361086,0.9652749,0.5679223537445068,0.004131369292736,0.4248993396759033,0.0030469165649265,0,1,0.56792235,0.14302301,hands,1,0,1,0.55056125,-0.82225186,6.278870642185211
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s3_2019-04-04T09;33;20+02;00__masked__dist__00024,gZ_33_s3_2019-04-04T09;33;20+02;00__masked__dist__00024,test_masked,hands,clip,1,0.0056638065725564,0.3705474734306335,0.0064593786373734,0.6173293590545654,3,0,0.37054747,0.24678189,0.0039293551817536,0.5622791647911072,0.0026387656107544,0.4311527609825134,1,1,0.56227916,0.1311264,hands,1,0,1,0.19173169,-0.11565548,6.267807900905609
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00020,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00020,test_masked,hands,clip,0,0.3947741389274597,0.000702713150531,0.604319155216217,0.0002039892133325,2,0,0.39477414,0.20954502,0.5087263584136963,0.0049300976097583,0.2260437309741974,0.260299801826477,0,1,0.50872636,0.24842656,hands,1,0,1,0.11395222,0.03888154,6.266785979270935
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00255,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00255,test_masked,hands,clip,2,0.5534513592720032,0.0440335497260093,0.3393540978431701,0.0631609931588172,0,0,0.3393541,0.21409726,0.2909888029098511,0.038593553006649,0.4789897203445434,0.1914279162883758,2,1,0.47898972,0.18800092,hands,1,0,1,0.13963562,-0.026096344,6.253174901008606
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00088,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00088,test_masked,hands,clip,0,0.3508298397064209,0.0433886051177978,0.1519834101200103,0.4537981450557709,3,0,0.35082984,0.102968305,0.4355389773845672,0.0441738814115524,0.2456991672515869,0.2745879888534546,0,1,0.43553898,0.16095099,hands,1,0,1,0.08470914,0.057982683,6.227400958538055
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s3_2019-04-04T09;33;20+02;00__masked__dist__00023,gZ_33_s3_2019-04-04T09;33;20+02;00__masked__dist__00023,test_masked,hands,clip,1,0.0038185087032616,0.4399798214435577,0.0025914432480931,0.5536102652549744,3,0,0.43997982,0.113630444,0.0034413379617035,0.548573911190033,0.0010768384672701,0.4469079375267029,1,1,0.5485739,0.10166597,hands,1,0,1,0.10859409,-0.01196447,6.205223709344864
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00331,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00331,test_masked,hands,clip,2,0.5575463771820068,1.1793497833423316e-05,0.4423904418945312,5.137313564773649e-05,0,0,0.44239044,0.115155935,0.4452577829360962,0.0039315656758844,0.5490113496780396,0.001799268182367,2,1,0.54901135,0.10375357,hands,1,0,1,0.10662091,-0.011402369,6.201839447021484
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00304,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00304,test_masked,hands,clip,2,0.9920400381088256,0.0040487800724804,0.0031307297758758,0.0007804562337696,0,0,0.0031307298,0.9879913,0.4293645620346069,0.0038508858997374,0.5378089547157288,0.0289755426347255,2,1,0.53780895,0.10844439,hands,1,0,1,0.5346782,-0.8795469,6.189809560775757
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00151,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00151,test_masked,hands,clip,1,0.9831693172454834,0.0016755880787968,0.0151400594040751,1.5056091797305273e-05,0,0,0.0016755881,0.96802926,0.4591410160064697,0.5366157293319702,0.003518377430737,0.0007249219343066,1,1,0.5366157,0.07747471,hands,1,0,1,0.5349401,-0.89055455,6.179325699806213
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s4_2019-03-22T11;28;00+01;00__masked__dist__00002,gA_5_s4_2019-03-22T11;28;00+01;00__masked__dist__00002,test_masked,hands,clip,1,0.7904874086380005,0.2059747278690338,0.0018607396632432,0.0016771319787949,0,0,0.20597473,0.5845127,0.4606502056121826,0.5381647348403931,0.0003960155299864,0.0007890815613791,1,1,0.53816473,0.07751453,hands,1,0,1,0.33219,-0.5069982,6.15738183259964
