baseline,ours_model,sample_id,clip_id,split,head,level,y_true,base_prob_0,base_prob_1,base_prob_2,base_prob_3,base_prob_4,base_prob_5,base_prob_6,base_prob_7,base_prob_8,base_prob_9,base_prob_10,base_y_pred,base_correct,base_true_prob,base_margin,ours_prob_0,ours_prob_1,ours_prob_2,ours_prob_3,ours_prob_4,ours_prob_5,ours_prob_6,ours_prob_7,ours_prob_8,ours_prob_9,ours_prob_10,ours_y_pred,ours_correct,ours_true_prob,ours_margin,head_name,base_wrong_ours_correct,ours_wrong_base_correct,label_disagree,true_prob_gain,margin_gain,showcase_score
pose_guided,hgnet_explicit_region_scalar_mask_gate,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00056,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00056,test_masked,action,clip,3,9.138449240708724e-05,3.653768726508133e-05,2.2546344098373083e-06,0.1682761162519455,0.0003344191645737,6.636601028731093e-07,0.0005737807950936,0.0001191729606944,6.01817964707152e-06,0.8305427432060242,1.695360151643399e-05,9,0,0.16827612,0.6622666,3.9832997345001786e-07,9.708801371743905e-07,3.436103623855047e-10,0.9968186020851136,0.0001830245309974,1.208848559447473e-11,1.3424743201539968e-06,2.302728745462446e-07,9.47528189243485e-09,0.0029953790362924,1.0060430266634055e-09,3,1,0.9968186,0.99382323,action,1,0,1,0.8285425,0.33155662,7.988641560077667
pose_guided,hgnet_explicit_region_scalar_mask_gate,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00064,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00064,test_masked,action,clip,3,0.0005387568380683,0.0005066166631877,7.781828571751248e-06,0.4546615481376648,0.0001368807570543,2.86978604435717e-07,0.007021109573543,0.0002743793593253,1.2659471394727008e-05,0.5368363857269287,3.63464528163604e-06,9,0,0.45466155,0.08217484,2.608932391012786e-06,7.0425494413939305e-06,1.0572770214878346e-08,0.9948872327804564,0.0001688778575044,3.982259660917365e-11,0.0002732537395786,2.661873622855637e-06,3.805336845630336e-08,0.0046582450158894,6.100889932136866e-11,3,1,0.99488723,0.990229,action,1,0,1,0.5402257,0.9080542,7.98850554227829
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00302,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00302,test_masked,action,clip,0,0.3943034410476684,0.0003716754144988,0.002719449577853,3.703015318023972e-05,0.0016581021482124,0.5824166536331177,0.0016921962378546,0.016380364075303,1.0880771696974987e-05,4.6574485168093815e-05,0.0003637084155343,5,0,0.39430344,0.18811321,0.9898226261138916,1.0595291314530186e-05,0.0004443688958417,3.870157524943352e-05,0.0001315101981163,0.0044705881737172,0.0043413778766989,0.0007316100527532,6.844138624728657e-06,1.1734955478459597e-06,5.718209195038071e-07,0,1,0.9898226,0.98535204,action,1,0,1,0.5955192,0.7972388,7.988277196884155
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00171,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00171,test_masked,action,clip,3,0.0001443418295821,9.91557535598986e-05,1.6510764453414597e-06,0.138333573937416,0.0015581774059683,5.317776867741486e-06,0.8564425110816956,0.0001499100471846,3.858660875266651e-06,0.0031806998886168,8.080581756075844e-05,6,0,0.13833357,0.71810895,5.112222788739018e-05,0.0001356123539153,7.409734159580239e-09,0.9954613447189332,0.0006463128374889,4.005988429867102e-09,0.0035625442396849,6.36484328424558e-05,3.785803315281555e-08,7.924310921225697e-05,4.8374644734394685e-08,3,1,0.99546134,0.9918988,action,1,0,1,0.8571278,0.27378982,7.988045394420624
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00059,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00059,test_masked,action,clip,3,0.0002818855864461,0.0002776313922367,2.818859456965584e-06,0.0366891175508499,0.0010673406068235,1.3182227576180594e-06,0.947839379310608,0.0001191070186905,1.614118900761241e-06,0.0127427661791443,0.0009770157048478,6,0,0.036689118,0.9111503,1.6814268747111782e-05,4.014734440715984e-05,1.0583024234733784e-08,0.9920207262039183,0.0003254539624322,1.0211114176428282e-09,0.0070144385099411,1.9647570297820494e-05,2.049715774887773e-08,0.0005626534111797,3.6050227691930565e-08,3,1,0.9920207,0.9850063,action,1,0,1,0.9553316,0.073855996,7.9845192432403564
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00059,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00059,test_masked,action,clip,0,0.4087777733802795,0.0221247263252735,0.0137802083045244,0.0003080457099713,0.0002181847958127,0.0001389550743624,0.0035551800392568,0.5039554834365845,0.043683685362339,0.0028730789199471,0.0005847149877808,7,0,0.40877777,0.09517771,0.971441924571991,0.0011076640803366,0.0052582952193915,0.0001203309147967,0.0030782925896346,0.0004426966479513,0.0006085307686589,0.0175044853240251,3.761544940061867e-05,0.0003969077079091,3.2333796298189554e-06,0,1,0.9714419,0.9539374,action,1,0,1,0.56266415,0.8587597,7.9840880036354065
pose_guided,hgnet_explicit_region_scalar_mask_gate,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00298,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00298,test_masked,action,clip,4,3.299537638667971e-05,1.4150152310321571e-05,0.0002134328969987,0.0039795935153961,0.2862885594367981,8.5433634922083e-07,0.000197378656594,6.940734601812437e-05,0.0001387189549859,0.7090635299682617,1.370590894111956e-06,9,0,0.28628856,0.42277497,7.542690582340583e-05,2.314633320565917e-06,5.835225238115527e-05,0.0001612077758181,0.9939868450164796,7.0002981189531965e-09,2.084451807604637e-05,5.752778088208288e-05,2.656233561992849e-07,0.0056372061371803,1.775738844855823e-08,4,1,0.99398685,0.9883496,action,1,0,1,0.7076983,0.56557465,7.9809712171554565
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00175,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00175,test_masked,action,clip,3,4.2724564991658553e-05,1.5520616216235794e-05,1.9935716863983544e-06,0.4237516522407532,0.0004825392388738,4.137403948334395e-07,0.0020117037929594,1.5751938917674124e-05,1.3042566024523694e-05,0.5736626982688904,1.9248259377491195e-06,9,0,0.42375165,0.14991105,1.8868483948608628e-06,3.5044297419517534e-06,2.1139872075082167e-09,0.9940592646598816,0.0001533336180727,4.253754900401807e-12,0.0003220334765501,1.1702602620289328e-07,1.3226448825065518e-09,0.0054598394781351,5.602879271648931e-10,3,1,0.99405926,0.9885994,action,1,0,1,0.5703076,0.8386884,7.979303598403931
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00129,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00129,test_masked,action,clip,3,0.0033553093671798,0.0010670950869098,2.0884255718556236e-05,0.3983224928379059,0.0036455541849136,1.0884516086662188e-05,0.1108740791678428,0.0005383491516113,1.5033287127153017e-05,0.4785667657852173,0.0035835914313793,9,0,0.3983225,0.08024427,0.0003561106859706,0.0011094546644017,5.05982939102978e-07,0.95914489030838,0.0005093024810776,2.892510408969429e-08,0.0166722312569618,0.0009230196010321,2.06082995646284e-06,0.0212805457413196,1.918907628351008e-06,3,1,0.9591449,0.93786436,action,1,0,1,0.56082237,0.8576201,7.979264855384827
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00030,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00030,test_masked,action,clip,3,1.791302565834485e-05,8.653949771542102e-05,7.076801580296888e-07,0.3902043402194977,0.0004346284258645,1.2904828849968908e-07,0.0028622087556868,0.0001805195934139,2.2769068891648203e-05,0.6061898469924927,3.335839551255049e-07,9,0,0.39020434,0.2159855,2.971974026877433e-06,1.2361540029814932e-05,1.0030575481323469e-08,0.9928313493728638,0.0028093345463275,5.466209707094548e-10,2.3222901290864684e-06,2.615636185510084e-05,7.976349252203363e-07,0.0043147383257746,3.7113101480912286e-10,3,1,0.99283135,0.9885166,action,1,0,1,0.60262704,0.77253115,7.977785229682922
pose_guided,hgnet_explicit_region_scalar_mask_gate,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00136,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00136,test_masked,action,clip,3,0.0001367227232549,0.0001138531806645,4.072150659339968e-06,0.3285495340824127,0.0016874175053089,8.303688332489401e-07,0.0005040963878855,9.647088882047684e-05,7.60418606660096e-06,0.6688905358314514,8.8411288743373e-06,9,0,0.32854953,0.340341,1.9889758107183297e-07,4.828490273212083e-05,1.9002590612160475e-09,0.9926255941390992,0.0005159806460142,1.0340233877470516e-11,2.0628563106583897e-06,1.794346644601319e-06,1.1250896214676231e-08,0.0068061216734349,1.5773620187786719e-09,3,1,0.9926256,0.98581946,action,1,0,1,0.6640761,0.6454785,7.973630666732788
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s1_2019-03-08T10;57;00+01;00__masked__dist__00080,gA_5_s1_2019-03-08T10;57;00+01;00__masked__dist__00080,test_masked,action,clip,0,0.3676316142082214,0.0043527577072381,0.0682587772607803,7.457422179868445e-05,0.0001519534853287,0.0002770392457023,0.0026426194235682,0.4736209511756897,0.080521672964096,0.002433166373521,3.4866628993768245e-05,7,0,0.3676316,0.10598934,0.9463781118392944,4.195648216409609e-06,0.0135305859148502,4.123574035475031e-05,0.004444237332791,0.0048332661390304,0.0037064990028738,0.0268856920301914,3.420963548705913e-05,0.0001417697640135,1.2838677321269645e-07,0,1,0.9463781,0.9194924,action,1,0,1,0.5787465,0.8135031,7.970996081829071
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00051,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00051,test_masked,action,clip,3,0.0004032792057842,0.0001712423108983,2.5946592359105125e-06,0.4310392141342163,0.0007889743428677,1.9693161448230967e-06,0.0008275178261101,0.0001388155505992,1.4584549717255868e-05,0.5665917992591858,2.000021413550712e-05,9,0,0.4310392,0.13555259,1.6363013855880126e-05,0.0003837844415102,4.670689612851221e-09,0.9909192323684692,6.93707843311131e-05,3.808035664576437e-09,0.0002911397023126,4.843053102376871e-05,2.204593556598411e-07,0.0082714669406414,4.565502198516924e-09,3,1,0.99091923,0.9826478,action,1,0,1,0.55988,0.8470952,7.966855227947235
pose_guided,hgnet_explicit_region_scalar_mask_gate,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00069,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00069,test_masked,action,clip,3,6.192838191054761e-05,5.9269237681292e-05,2.4826981643855106e-06,0.29537034034729,0.0002713605645112,2.8025209530824213e-07,0.0002314317243872,0.000103409634903,6.882058187329676e-06,0.7038902044296265,2.4280436718981946e-06,9,0,0.29537034,0.40851986,1.3236568463526058e-07,7.646931408089586e-06,3.049966945667393e-10,0.990584135055542,0.0001840653712861,4.87623656730829e-12,3.233009806535847e-07,1.1005124633811647e-06,3.09150038901862e-08,0.0092225912958383,7.988976147288439e-11,3,1,0.99058414,0.98136157,action,1,0,1,0.6952138,0.5728417,7.963269293308258
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00154,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00154,test_masked,action,clip,3,0.00178839918226,0.0004318025021348,4.397042175696697e-06,0.3088980913162231,0.0122386459261178,1.7514157661935315e-05,0.0071338135749101,0.0005929026519879,4.1008126572705805e-05,0.6688058376312256,4.753701796289533e-05,9,0,0.3088981,0.35990775,1.9621409592218697e-05,0.0001019590272335,3.804534465245979e-09,0.9845969080924988,0.0003174621379002,4.400289022044035e-09,0.000434621295426,8.32224905025214e-05,4.1603261706768535e-06,0.0144420657306909,2.4044077839846523e-09,3,1,0.9845969,0.9701548,action,1,0,1,0.6756988,0.6102471,7.96164470911026
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s1_2019-03-11T15;24;54+01;00__masked__dist__00004,gB_10_s1_2019-03-11T15;24;54+01;00__masked__dist__00004,test_masked,action,clip,0,0.400638997554779,0.0118874963372945,0.0001345726486761,6.083315383875743e-05,1.2355289982224347e-05,7.274997187778354e-05,0.0002090384077746,0.000481947674416,0.0001567154686199,0.0006721889367327,0.5856730937957764,10,0,0.400639,0.1850341,0.9863197803497314,0.0003268429427407,1.560341615913785e-06,0.0001579508534632,1.347576983334875e-07,0.0001783657644409,0.0013382943579927,0.0002512505743652,3.578940959414467e-05,4.9997601308859885e-05,0.0113399848341941,0,1,0.9863198,0.9749798,action,1,0,1,0.5856808,0.7899457,7.9613072872161865
pose_guided,hgnet_explicit_region_scalar_mask_gate,gE_30_s3_2019-03-15T10;56;02+01;00__masked__dist__00003,gE_30_s3_2019-03-15T10;56;02+01;00__masked__dist__00003,test_masked,action,clip,0,0.2513839304447174,0.0002159356226911,0.0036169437225908,0.0001218979377881,3.158503886879771e-06,8.80405495990999e-05,0.0018223429797217,0.0236090440303087,0.0021959813311696,0.0969778448343277,0.6199648976325989,10,0,0.25138393,0.36858097,0.954545259475708,0.0011793926823884,0.0052430499345064,7.103521784301847e-05,0.000274143734714,0.0001868710533017,4.983444159734063e-05,0.0316724255681037,8.68000824993942e-06,0.0022311110515147,0.0045382105745375,0,1,0.95454526,0.92287284,action,1,0,1,0.70316136,0.55429184,7.960614562034607
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00141,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00141,test_masked,action,clip,3,0.0013922783546149,0.0003519102174323,1.6272992979793344e-06,0.4391555190086365,0.0010837469017133,1.4701069630973508e-05,0.0023472029715776,0.0001971962919924,9.603323633200487e-06,0.5552399754524231,0.0002062155108433,9,0,0.43915552,0.11608446,3.0697214242536575e-05,0.0003698902728501,9.37724067284762e-08,0.9876810312271118,0.0005567676853388,3.565970274621577e-08,0.0012541686883196,0.0002214689593529,1.468352138545015e-06,0.0098843593150377,1.1381349196426527e-09,3,1,0.98768103,0.9777967,action,1,0,1,0.5485255,0.8617122,7.958763241767883
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00167,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00167,test_masked,action,clip,3,0.0001772924442775,9.013219823827968e-05,1.3200009334468632e-06,0.006255189422518,0.0007727640331722,2.5783590444916622e-06,0.9914748668670654,8.076135418377817e-05,7.664410190955095e-07,0.0006917805876582,0.0004525636031758,6,0,0.0062551894,0.98521966,9.844386659096926e-05,2.6645047910278663e-05,1.9318521893296747e-08,0.9876610040664672,0.0006561437621712,1.35021602787333e-08,0.0113776940852403,4.318381252232939e-05,1.2507136659678508e-07,0.0001365626521874,1.089568968382082e-07,3,1,0.987661,0.9762833,action,1,0,1,0.9814058,-0.008936346,7.953875243663788
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00045,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00045,test_masked,action,clip,3,0.0040014265105128,0.0025681755505502,1.852209970820695e-05,0.4260305166244507,0.0048709828406572,8.56510359881213e-06,0.4663097262382507,0.0009039334836415,1.1502694178489035e-05,0.093072310090065,0.0022043604403734,6,0,0.42603052,0.04027921,9.959599992725998e-05,0.0001157473889179,2.952882596218842e-07,0.9539387226104736,0.0006796607049182,4.166723854837073e-08,0.0214527249336242,0.0002784908283501,1.702241888779099e-06,0.0234323944896459,6.472592986028758e-07,3,1,0.9539387,0.93050635,action,1,0,1,0.5279082,0.89022714,7.94604355096817
pose_guided,hgnet_explicit_region_scalar_mask_gate,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00123,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00123,test_masked,action,clip,3,7.076527981553227e-05,0.0005735520389862,9.790207514015492e-06,0.0436206348240375,0.0003849235363304,5.1991278837704165e-08,0.0052852109074592,0.0010345018235966,2.808684439514764e-05,0.9489912390708924,1.1960497658947131e-06,9,0,0.043620635,0.9053706,8.010482588360901e-07,1.503918338130461e-05,4.814263654395745e-09,0.9840553402900696,0.0020004240795969,1.3599387171936426e-09,5.2066665375605226e-05,4.555694613372907e-05,8.953260532962305e-08,0.0138306617736816,3.128605430280373e-10,3,1,0.98405534,0.9702247,action,1,0,1,0.9404347,0.064854085,7.945723474025726
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00059,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00059,test_masked,action,clip,3,0.0005020053940825,0.0005775225581601,3.7607196645694793e-06,0.2186366021633148,0.0116483904421329,7.338168870774098e-06,0.7071049809455872,0.000260297791101,1.8846455986931687e-06,0.0612107329070568,4.647782407118939e-05,6,0,0.2186366,0.48846838,1.872626853582915e-05,8.326370152644813e-05,1.7095548798806706e-07,0.963162362575531,0.0014850184088572,1.7012961039952754e-09,0.0233474113047122,0.000288031384116,1.4655586255685193e-07,0.011614803224802,9.898202080194096e-08,3,1,0.96316236,0.9398149,action,1,0,1,0.7445258,0.45134655,7.940398126840591
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00071,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00071,test_masked,action,clip,4,0.0074950950220227,0.0001806056534405,0.0019075952004641,3.0314702598843724e-05,0.3119537234306335,0.0022147987037897,0.2796721160411834,0.3930955529212951,0.0001863369834609,0.0007831598632037,0.0024807685986161,7,0,0.31195372,0.08114183,0.0045786355622112,0.000117833900731,0.0743340998888015,0.0009078773437067,0.9035756587982178,0.0008606774499639,0.0055422438308596,0.0098455185070633,0.000175405642949,6.155653682071716e-05,5.100156386106391e-07,4,1,0.90357566,0.8292416,action,1,0,1,0.59162194,0.74809974,7.931343615055084
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00035,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00035,test_masked,action,clip,3,0.0001210294431075,0.0001552322646602,1.6581532690906897e-05,0.4800870418548584,0.0004423486825544,1.4266783182392828e-05,0.5116410851478577,2.807779128488619e-05,3.4301692721783184e-06,0.0074895154684782,1.3593235053122044e-06,6,0,0.48008704,0.031554043,2.874785059248097e-05,3.483699765638448e-05,9.751744300956489e-08,0.9799770712852478,0.0001400210167048,5.2311062148646676e-08,0.0171359572559595,4.86390563310124e-05,1.0251168305330791e-06,0.0026333630084991,1.3552757138768357e-07,3,1,0.9799771,0.9628411,action,1,0,1,0.49989003,0.93128705,7.931067109107971
pose_guided,hgnet_explicit_region_scalar_mask_gate,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00079,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00079,test_masked,action,clip,3,5.644202246912755e-05,0.0001451062853448,3.068164005526341e-06,0.3606937229633331,0.0004201475239824,4.957972237207287e-07,0.0006134514696896,0.0001773651310941,2.781256625894457e-05,0.6378583908081055,3.98587189920363e-06,9,0,0.36069372,0.27716467,1.4073389138502534e-06,1.785177482815925e-05,5.137135161703554e-09,0.9806115627288818,0.0003960593021474,9.992690702675944e-11,4.029659612569958e-05,5.097120720165549e-06,4.897736971543054e-08,0.0189276710152626,1.4880201959499573e-08,3,1,0.98061156,0.96168387,action,1,0,1,0.61991787,0.6845192,7.924354910850525
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00182,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00182,test_masked,action,clip,0,0.1958053559064865,0.0021991138346493,0.0255910232663154,4.86728640680667e-05,3.619536801124923e-05,0.0021049152128398,0.0025898560415953,0.7657819390296936,0.0007989605073817,0.0012660576030611,0.0037779395934194,7,0,0.19580536,0.56997657,0.9669540524482728,0.0004033591540064,0.0022256225347518,4.262599759385921e-06,7.563923281850293e-05,0.0111608803272247,6.370715709635988e-05,0.0188858434557914,1.094489016395528e-05,1.7629125068197027e-05,0.0001979658700292,0,1,0.96695405,0.9480682,action,1,0,1,0.7711487,0.37809163,7.920388996601105
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00256,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00256,test_masked,action,clip,0,0.3473353683948517,0.003584103891626,0.0083523960784077,6.608808325836435e-05,9.892262460198252e-05,0.0004859591426793,0.0013972396263852,0.634762704372406,0.0025816534180194,0.000570522446651,0.0007650384795852,7,0,0.34733537,0.28742734,0.9737435579299928,0.0002593220269773,0.0023151447530835,4.253526640241034e-06,6.520481838379055e-05,0.0030881999991834,5.141663859831169e-05,0.020344790071249,8.551688551960979e-06,2.797164779622108e-05,9.166267409455033e-05,0,1,0.97374356,0.95339876,action,1,0,1,0.6264082,0.6659714,7.918787837028503
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00326,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00326,test_masked,action,clip,7,0.011259926483035,0.0001885141100501,0.0011750417761504,4.993328548152931e-05,0.001839636825025,0.0610279105603694,0.7993292808532715,0.1213941574096679,1.8246260879095644e-05,0.0009019376011565,0.0028153960593044,6,0,0.12139416,0.6779351,0.0234435442835092,4.334353889134945e-06,0.0004694653325714,2.3057527869241312e-05,0.0061731245368719,0.0157665163278579,0.0028981042560189,0.9497952461242676,2.135153772542253e-05,0.0004885074449703,0.0009167958050966,7,1,0.94979525,0.9263517,action,1,0,1,0.8284011,0.2484166,7.905218780040741
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00039,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00039,test_masked,action,clip,3,4.970736335963011e-05,0.0001455589372199,8.232555046561174e-06,0.1821760535240173,0.0001556134957354,4.872977115155663e-06,0.809782087802887,1.990244345506653e-05,3.8175066947587766e-06,0.0076532280072569,8.885165243555093e-07,6,0,0.18217605,0.62760603,2.203311123594176e-05,7.628670118720038e-06,6.407941555153229e-08,0.9730244278907776,9.386363672092556e-05,4.2499763708292455e-08,0.0238748788833618,2.434591806377284e-05,1.7230735238626949e-06,0.0029509251471608,7.018051206841848e-08,3,1,0.9730244,0.94914955,action,1,0,1,0.7908484,0.3215435,7.903240263462067
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00049,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00049,test_masked,action,clip,3,0.0013028250541538,0.000337693025358,1.9395061826799065e-05,0.3757295906543731,0.0029129879549145,7.044576705084182e-06,0.0716079771518707,0.0002359889622312,2.491843952157069e-05,0.5459614396095276,0.0018601514166221,9,0,0.3757296,0.17023185,5.2510586101561785e-05,1.1152626939292531e-05,8.575995735782271e-08,0.9504090547561646,0.0002674559364095,8.449882571426315e-09,0.0091662593185901,2.3704978957539424e-05,6.396223852789262e-07,0.0400689244270324,1.7443687738705196e-07,3,1,0.95040905,0.91034013,action,1,0,1,0.5746795,0.74010825,7.889467239379883
pose_guided,hgnet_explicit_region_scalar_mask_gate,gF_25_s4_2019-03-25T15;15;22+01;00__masked__dist__00237,gF_25_s4_2019-03-25T15;15;22+01;00__masked__dist__00237,test_masked,action,clip,7,0.6547830700874329,0.0022894749417901,0.074598528444767,2.489810412953375e-06,0.0004696555552072,0.0057009235024452,0.0033531812950968,0.2346406579017639,7.432638085447252e-05,4.31602202297654e-05,0.0240445975214242,0,0,0.23464066,0.4201424,0.0408769100904464,0.0002119048731401,0.001046716235578,7.1622121140535455e-06,0.0003320028190501,0.0001392521371599,0.0177073832601308,0.9391804933547974,4.217639070702717e-05,0.0003509998205117,0.0001049156271619,7,1,0.9391805,0.89830357,action,1,0,1,0.70453984,0.47816116,7.887240827083588
pose_guided,hgnet_explicit_region_scalar_mask_gate,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00137,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00137,test_masked,action,clip,3,5.9634730860125273e-05,0.0001396871957695,2.52095151154208e-06,0.4799868166446686,0.0003000293218065,2.1920600090652442e-07,0.000739497016184,0.0001133575715357,1.945951589732431e-05,0.5186357498168945,3.0144956326694228e-06,9,0,0.47998682,0.038648933,3.343547518852575e-07,2.6277126380591653e-05,3.865186837259671e-09,0.9698299169540404,0.0012997137382626,1.189274928536932e-10,3.28117971548636e-06,8.62801698531257e-06,9.668009681718105e-08,0.0288317836821079,6.953765563366687e-09,3,1,0.9698299,0.94099814,action,1,0,1,0.4898431,0.90234923,7.882035434246063
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00248,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00248,test_masked,action,clip,7,0.0085478425025939,4.772145621245727e-05,2.541172034398187e-05,6.478740033344366e-07,7.074532959450154e-08,1.7515983927296475e-05,1.0301309885107912e-06,0.0032681636512279,0.0163797698915004,0.0003565015213098,0.9713553190231324,10,0,0.0032681637,0.95497555,0.0385708585381507,4.431739398569334e-06,7.853790521039627e-06,3.5246089282736648e-06,3.603773802751675e-05,0.0001094252584152,1.1064374305647108e-08,0.9585103392601012,4.225741577101872e-05,0.0026824851520359,3.281443059677258e-05,7,1,0.95851034,0.91993946,action,1,0,1,0.95524216,-0.035036087,7.875448226928711
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00051,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00051,test_masked,action,clip,3,0.0015889038331806,0.0003788491303566,1.139695814345032e-05,0.3502794206142425,0.0121321119368076,2.1401057892944664e-05,0.5777115821838379,0.0010426220251247,2.549888813518919e-05,0.0563313215970993,0.000476905843243,6,0,0.35027942,0.22743216,0.0008359688217751,9.76740375335794e-06,6.505582632598816e-07,0.9470456838607788,0.0003471859090495,5.0229935766310525e-08,0.0427188873291015,3.5564633435569704e-05,9.7320639724785e-07,0.0090049840509891,4.129130957153393e-07,3,1,0.9470457,0.9043268,action,1,0,1,0.59676623,0.67689466,7.870427131652832
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00151,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00151,test_masked,action,clip,1,0.9453768730163574,0.0246438048779964,0.001919868402183,0.0008595069521106,0.0001627821329748,0.0009790561161935,0.0025656498037278,0.0196241810917854,0.0004801155591849,0.0007941742660477,0.0025940616615116,0,0,0.024643805,0.9207331,0.0440691150724887,0.9531925320625304,0.0002319225750397,0.0001133894256781,5.138571395946201e-06,2.1726501131524858e-07,0.0001875682210084,0.002197268884629,1.5382049696199829e-06,1.2217308267281624e-06,4.4473097204900114e-08,1,1,0.95319253,0.9091234,action,1,0,1,0.92854875,-0.0116096735,7.845487833023071
